LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID7768 → ID7959,4,7768,7959,0.10781056087114171,1.660161629435462,0.2968370917011039,0.2968370917011039,203.5,169.35665577819316,154.98433706107448,0.0,
ID6799 → ID6810,4,6799,6810,0.2512497715298633,1.185521886159698,0.8592907471837089,0.8592907471837089,149.5,169.29658680030968,138.10571283998286,0.0,
ID6579 → ID6587,4,6579,6587,0.06271279516748585,2.993920456290892,0.47596216995817603,0.47596216995817603,122.5,168.0781931094897,127.85492549324883,0.0,
ID7030 → ID7012,4,7030,7012,0.20592291500324023,1.354067416215116,1.7024791962420838,1.7024791962420838,162.5,169.84720627507923,144.18276176201653,0.0,
ID6470 → ID6548,4,6470,6548,0.14106083414505044,1.975050869642768,1.2826243894601677,1.2826243894601677,110.5,165.49215197033135,128.63002392045723,0.0,
ID6948 → ID6997,4,6948,6997,0.16833847602111007,2.633858005026818,1.02000555759395,1.02000555759395,160.5,168.2710713973798,143.75835011373226,0.0,
ID8499 → ID8540,4,8499,8540,0.08746981136778376,0.02308413635355334,0.2715820616580345,0.2715820616580345,233.5,173.0132796070285,133.80904773502502,0.0,
ID7077 → ID7315,4,7077,7315,0.20505322893317457,2.75160642997849,1.8065610254522342,1.8065610254522342,167.5,169.29041269815554,147.36151739846147,0.0,
ID8066 → ID8141,4,8066,8141,0.37905735882613456,0.035044276036008536,1.5308124025974117,1.5308124025974117,218.5,174.43796580036923,139.79719497187125,0.0,
ID6731 → ID6677,4,6731,6677,0.5261742786509491,0.43028638581120243,3.3123971145035,3.3123971145035,134.5,167.81901172316026,134.165411736268,0.0,
ID7251 → ID7152,4,7251,7152,0.1310407860162327,1.5356350718118659,0.9305022436250298,0.9305022436250298,173.5,170.28971414476027,151.0027524379749,0.0,
ID6222 → ID6206,4,6222,6206,0.12547316302225442,2.339326797545181,1.095196912007224,1.095196912007224,75.5,160.73949701356815,131.32937818308613,0.0,
ID6283 → ID6339,4,6283,6339,0.09897838457061658,1.2533116525792818,0.5885242651398811,0.5885242651398811,88.5,165.243014337222,132.27268492003094,0.0,
ID8239 → ID8209,4,8239,8209,0.22916783424026999,0.49994667299107304,1.355169713304428,1.355169713304428,222.5,173.22006875631286,137.59740936232043,0.0,
ID7290 → ID7234,4,7290,7234,0.12492466430419713,1.133159792340861,1.4087349603717254,1.4087349603717254,177.5,170.4577331966525,151.68858170011836,0.0,
ID6507 → ID6532,4,6507,6532,0.09142522882115967,1.8839751882612996,0.7516036003216802,0.7516036003216802,115.5,165.5380547864203,128.5386238248536,0.0,
ID6909 → ID7044,4,6909,7044,0.22030213446348412,2.8728553660967444,2.146555136662705,2.146555136662705,154.5,169.7197175776136,138.50947097367128,0.0,
ID7624 → ID7665,4,7624,7665,0.11015063851350371,3.1357402378692867,0.6640102234128717,0.6640102234128717,196.5,167.32820919572475,152.60112901014804,0.0,
ID8141 → ID8155,4,8141,8155,0.26381013470173276,2.3389487070515584,1.402597290998551,1.402597290998551,219.5,175.01052154721236,139.73449725808985,0.0,
ID6277 → ID6228,4,6277,6228,0.05528637914245249,1.6162872463541271,0.35855999204746325,0.35855999204746325,77.5,162.13087873308172,130.49538131988882,0.0,
ID7583 → ID7481,4,7583,7481,0.11023182303045798,0.004960701578162229,1.1429175848773592,1.1429175848773592,191.5,167.97089715843455,153.00329135327155,0.0,
ID6269 → ID6355,4,6269,6355,0.1585081585081859,1.2306056278618642,1.4517480053190783,1.4517480053190783,82.5,164.15107981956317,132.19171853119875,0.0,
ID7132 → ID7213,4,7132,7213,0.16405278028675097,1.5398405362889591,0.7912640550891844,0.7912640550891844,171.5,169.49855081478353,150.18582663849713,0.0,
ID7152 → ID7349,4,7152,7349,0.05745117924954113,2.8442621817692353,0.12485880342173765,0.12485880342173765,174.5,170.6953487210984,151.01933053425336,0.0,
ID8191 → ID8239,4,8191,8239,0.20660049152598703,1.1194124322806134,1.2983449066202983,1.2983449066202983,221.5,174.49670207215382,137.74847044635783,0.0,
ID8571 → ID8595,4,8571,8595,0.09070655468572686,3.1216562189459407,0.7025896349871846,0.7025896349871846,235.5,172.78453671688806,133.8712350784357,0.0,
ID7090 → ID7113,4,7090,7113,0.21742188284937225,2.4154190978190315,1.2296685430175023,1.2296685430175023,169.5,169.14365264599104,149.02549348173523,0.0,
ID6347 → ID6403,4,6347,6403,0.21089682018095868,3.005491904179846,1.9822322137519732,1.9822322137519732,94.5,165.32561514007352,130.62423914976017,0.0,
ID6651 → ID6660,4,6651,6660,0.34842246579236014,2.0040696856227975,2.3033685158827675,2.3033685158827675,132.5,167.64105089516517,129.16373300386292,0.0,
ID8435 → ID8496,4,8435,8496,0.08175456432009998,1.2700519332946585,0.4759300710516275,0.4759300710516275,231.5,172.7568484567581,133.80492715642978,0.0,
ID6152 → ID6191,4,6152,6191,0.31219474047163365,1.3809349416554468,1.7532153507990296,1.7532153507990296,66.5,160.89108898164045,130.6145389780486,0.0,
ID6427 → ID6387,4,6427,6387,0.05003458192274357,2.708241918884315,0.3598517225925403,0.3598517225925403,99.5,166.39827370269626,130.02791053720983,0.0,
ID6533 → ID6579,4,6533,6579,0.0839477130523334,3.0998516046194218,0.6633764975646685,0.6633764975646685,121.5,168.04133053769567,127.75931999803632,0.0,
ID8110 → ID8066,4,8110,8066,0.5576619273301628,3.102692176475115,4.643716851491414,4.643716851491414,217.5,173.32591261460936,142.67684048380144,0.0,
ID8264 → ID8043,4,8264,8043,0.552313940328916,1.3902815412757368,3.4651870400447744,3.4651870400447744,215.5,172.30666744945472,143.21962672923723,0.0,
ID6217 → ID6063,4,6217,6063,0.2447209082695314,0.623714861181438,1.8449074187075933,1.8449074187075933,63.5,158.34938885332005,132.35931041131556,0.0,
ID6262 → ID6291,4,6262,6291,0.22337203432610808,2.241175738298604,1.6162894686067042,1.6162894686067042,84.5,165.07995019820405,132.20431267823517,0.0,
ID6523 → ID6667,4,6523,6667,0.21209407550548975,1.356109724220642,2.0782008048515666,2.0782008048515666,118.5,167.6541433027204,127.9631054728201,0.0,
ID6363 → ID6435,4,6363,6435,0.14890855457227115,0.5157108469978566,1.4657032178994147,1.4657032178994147,96.5,166.0560271470298,130.15303035634753,0.0,
ID7531 → ID7500,4,7531,7500,0.13649635036496444,0.9531515630559004,1.4553486656316976,1.4553486656316976,188.5,168.28207216524817,153.56662301826134,0.0,
ID6319 → ID6347,4,6319,6347,0.11429248279799276,0.38026155969776404,1.0386849104040483,1.0386849104040483,93.5,165.6795069510243,130.2973587614585,0.0,
ID7958 → ID8089,4,7958,8089,0.2743691241959393,1.1314655986381967,1.65178033493822,1.65178033493822,212.5,173.1909201665364,148.9424069781043,0.0,
ID6472 → ID6470,4,6472,6470,0.09422133255485432,2.9729748049514435,0.6490661956548048,0.6490661956548048,109.5,166.0021694518045,128.32546101620756,0.0,
ID6936 → ID6948,4,6936,6948,0.1258208852563143,0.6453965119712868,0.4186682078426187,0.4186682078426187,159.5,168.5801724907576,143.90597921942174,0.0,
ID8043 → ID8110,4,8043,8110,0.4421879747595735,2.722105343342466,3.065870528507879,3.065870528507879,216.5,172.9919022044946,143.39532650274802,0.0,
ID6820 → ID6831,4,6820,6831,0.12204977500230307,0.9537993945844704,0.7793444703612158,0.7793444703612158,151.5,168.75292433617182,138.87066783492088,0.0,
ID7602 → ID7644,4,7602,7644,0.06620004900549847,1.8917908310613822,0.41863361095569285,0.41863361095569285,194.5,167.87394065915055,152.97532355462874,0.0,
ID7401 → ID7446,4,7401,7446,0.02853086730877097,1.0918013236500244,0.17659219341113505,0.17659219341113505,184.5,169.29959035336276,151.37631625416748,0.0,
ID6677 → ID6692,4,6677,6692,0.2693674484719205,0.7933362264177882,0.39550823389858764,0.39550823389858764,135.5,168.46393156552074,135.84638489464908,0.0,
ID7056 → ID7077,4,7056,7077,0.1343284080474284,2.968781691504814,0.654242035027725,0.654242035027725,166.5,169.35739811586535,146.7517259005186,0.0,
ID6491 → ID6568,4,6491,6568,0.16863167823216618,3.1108588388123573,1.632140049397249,1.632140049397249,113.5,165.71343528564068,128.33232417450404,0.0,
ID6898 → ID6922,4,6898,6922,0.2965004007174693,0.6857734593804921,2.459328288280349,2.459328288280349,156.5,169.37627166216197,139.8500584778065,0.0,
ID6499 → ID6491,4,6499,6491,0.11741338702923654,2.536219975713563,0.4025934442537687,0.4025934442537687,112.5,165.58869597259383,128.93443834250053,0.0,
ID8304 → ID8341,4,8304,8341,0.1945553780617879,0.11936445440255743,0.9000975966010237,0.9000975966010237,225.5,169.62587084290948,136.9311436463154,0.0,
ID8396 → ID8715,4,8396,8715,0.19667742697422919,2.2992974997960145,1.5674996897521911,1.5674996897521911,228.5,170.8750839392469,135.17604410734972,0.0,
ID6371 → ID6427,4,6371,6427,0.12886208010254452,2.7524896165694273,1.2939946372826034,1.2939946372826034,98.5,166.75198821438116,129.68943887369613,0.0,
ID7453 → ID7583,4,7453,7583,0.058992078206617116,1.4043485230153736,0.55571572915076,0.55571572915076,190.5,167.87690628769323,153.84738885513576,0.0,
ID7747 → ID7768,4,7747,7768,0.2045812033031693,0.024854725750875856,2.5224854452087353,2.5224854452087353,202.5,169.35404920078224,153.72761828409548,0.0,
ID6248 → ID6255,4,6248,6255,0.19171716215802836,0.4442872143206341,1.1702641565714909,1.1702641565714909,80.5,162.83458727591272,131.68287632930532,0.0,
ID6199 → ID6194,4,6199,6194,0.10855525434543856,2.9534691556922876,0.5539892885214432,0.5539892885214432,72.5,161.75864335803323,131.46895972592975,0.0,
ID6704 → ID6711,4,6704,6711,0.09622595018580726,2.413186422572448,0.5654479911377355,0.5654479911377355,138.5,167.62397509955707,136.35654280131467,0.0,
ID6339 → ID6331,4,6339,6331,0.06512726571539329,2.5647971698093843,0.48710397071024586,0.48710397071024586,89.5,165.2882853195352,132.42667123127424,0.0,
ID6549 → ID6533,4,6549,6533,0.15379946925456367,1.8928033278147391,1.0576270190659742,1.0576270190659742,120.5,168.1871656442653,127.89309611685869,0.0,
ID7368 → ID7401,4,7368,7401,0.1317393119969169,2.201724867136678,1.1396768577216265,1.1396768577216265,183.5,169.84626572217672,151.09340861034548,0.0,
ID6773 → ID6854,4,6773,6854,0.11264399746959852,0.45023863835592415,0.6860746059120504,0.6860746059120504,146.5,169.78120822971565,136.6088607610473,0.0,
ID8496 → ID8499,4,8496,8499,0.07747363697554976,2.4089769566721206,0.2397401581041206,0.2397401581041206,232.5,172.81082671558755,133.96514628224213,0.0,
ID6787 → ID6799,4,6787,6799,0.21505962588844474,2.037704939304492,1.396892905897057,1.396892905897057,148.5,169.10681721453642,137.17729400357825,0.0,
ID6355 → ID6262,4,6355,6262,0.07923749807071312,3.0162499752591554,0.6402106144277822,0.6402106144277822,83.5,164.47590451172923,131.94115342142126,0.0,
ID7959 → ID7829,4,7959,7829,0.24394817859319595,2.204576604824607,2.5072000749732815,2.5072000749732815,204.5,169.9194188168977,153.95648775105929,0.0,
ID7808 → ID7850,4,7808,7850,0.11714224021097086,2.3996494902030903,0.9688497935740441,0.9688497935740441,206.5,171.08653434016978,152.3968752976259,0.0,
ID7887 → ID7963,4,7887,7963,0.24735913421945377,2.4550867856234415,2.2337858665606762,2.2337858665606762,210.5,172.20197801453872,151.75161577412433,0.0,
ID6206 → ID6277,4,6206,6277,0.14056224899598246,0.09480609469646722,1.0686796959493914,1.0686796959493914,76.5,161.71491336424222,130.86405525576373,0.0,
ID8540 → ID8571,4,8540,8571,0.10869712080991845,2.879950535800877,0.7177661163150729,0.7177661163150729,234.5,172.7890100675043,133.86187140785276,0.0,
ID6375 → ID6307,4,6375,6307,0.07194927312577293,1.78354355400487,0.6109113277915634,0.6109113277915634,86.5,164.81070922466876,132.14686769490845,0.0,
ID6997 → ID7030,4,6997,7030,0.2306202687635509,2.3632242019545906,1.7422727048251727,1.7422727048251727,161.5,168.76766848219117,143.38463649890332,0.0,
ID6770 → ID6738,4,6770,6738,0.1777858950609199,2.4311331040969293,1.7128647893319506,1.7128647893319506,141.5,167.77178195094518,136.0328267730219,0.0,
ID8089 → ID8002,4,8089,8002,0.19388274005384176,1.2455599018987598,0.6989778293643951,0.6989778293643951,213.5,174.13544785316233,148.63165935942789,0.0,
ID6194 → ID6235,4,6194,6235,0.14287597205743663,0.38258915533096416,1.1339897964013808,1.1339897964013808,73.5,160.9392059005476,131.60361066477282,0.0,
ID6587 → ID6595,4,6587,6595,0.09656823623306099,1.495626085942496,0.44978787565786205,0.44978787565786205,123.5,168.02986605626808,127.51889647856328,0.0,
ID6635 → ID6619,4,6635,6619,0.03712287303424733,1.289911118229823,0.22030283381211876,0.22030283381211876,127.5,169.60513426863739,127.52320537714166,0.0,
ID6722 → ID6770,4,6722,6770,0.15096490513804772,3.061706947207866,1.138105376402452,1.138105376402452,140.5,167.50043634073154,136.52757709324868,0.0,
ID6247 → ID6254,5,6247,6254,0.24414195739447442,2.0720828210801834,1.8502587767710268,1.8502587767710268,80.5,139.1205525692431,127.91803799292475,0.0,
ID6227 → ID6240,5,6227,6240,0.07517084282462205,0.6709557059409089,0.40320716978797716,0.40320716978797716,78.5,138.74500892493995,126.93314973722426,0.0,
ID6418 → ID6458,5,6418,6458,0.12772304431446135,2.773749846529186,1.3984856368287306,1.3984856368287306,106.5,136.4953633185537,126.45208079299806,0.0,
ID6490 → ID6565,5,6490,6565,0.055144924317696686,2.082891673374302,0.4409628697932638,0.4409628697932638,113.5,136.3148723280209,130.31237815772636,0.0,
ID6117 → ID6151,5,6117,6151,0.2912205567451702,1.5943217775786154,0.9296712542535922,0.9296712542535922,65.5,142.7383165938106,120.39646814468608,0.0,
ID6330 → ID6314,5,6330,6314,0.057800600721341966,1.2239318150116918,0.2566795188532972,0.2566795188532972,90.5,139.54985798388776,129.027767833089,0.0,
ID6562 → ID6469,5,6562,6469,0.1965543717643774,1.0077474517489577,1.953236408593275,1.953236408593275,108.5,136.43748736855235,127.79881331215952,0.0,
ID6658 → ID6728,5,6658,6728,0.07490153541774103,0.658599947861428,0.6062034239993649,0.6062034239993649,133.5,137.77833197687778,128.688950883187,0.0,
ID6386 → ID6390,5,6386,6390,0.10524308259562709,2.0992950436607023,0.7167005228142274,0.7167005228142274,100.5,137.30689603722527,127.64376430256556,0.0,
ID6467 → ID6546,5,6467,6546,0.07897690390014189,0.8671262562223145,0.8685334720913582,0.8685334720913582,110.5,136.33879339155573,129.42573015259387,0.0,
ID6261 → ID6290,5,6261,6290,0.22307852179723375,2.9535799675034307,1.631657542389053,1.631657542389053,84.5,139.0735305675865,129.2938982269541,0.0,
ID6317 → ID6346,5,6317,6346,0.25571355251638284,1.921420533202941,2.490055377862242,2.490055377862242,93.5,138.5277010925957,127.78926612434319,0.0,
ID6650 → ID6658,5,6650,6658,0.14819702418262992,2.834317959123638,0.8944718949581482,0.8944718949581482,132.5,137.07452133391917,128.5842931624505,0.0,
ID6362 → ID6434,5,6362,6434,0.07763357886119981,1.980855258714115,0.6788256924656164,0.6788256924656164,96.5,137.5556157676179,127.68524998131178,0.0,
ID6211 → ID6175,5,6211,6175,0.20413266649120654,1.6015425592672492,0.39577259472456217,0.39577259472456217,69.5,141.1482374555597,124.5193178518108,0.0,
ID6390 → ID6410,5,6390,6410,0.1129415491842124,0.8427008492994079,0.8072481804533269,0.8072481804533269,101.5,137.99954952239494,127.70746687658965,0.0,
ID6530 → ID6510,5,6530,6510,0.20579787417014395,1.2949090759936708,1.607543489328665,1.607543489328665,116.5,136.62639759021815,128.74661570022562,0.0,
ID6240 → ID6247,5,6240,6247,0.13818244245526778,1.666258694949902,0.16898528707705976,0.16898528707705976,79.5,138.91815618249547,127.0537969960742,0.0,
ID6410 → ID6442,5,6410,6442,0.07684684528054742,0.6657257947074955,0.4413961816332398,0.4413961816332398,102.5,138.5735152584072,127.85679599479604,0.0,
ID6458 → ID6562,5,6458,6562,0.16881158254573114,2.789602158783951,1.3496077124319679,1.3496077124319679,107.5,136.27414292963806,126.35451618282053,0.0,
ID6610 → ID6634,5,6610,6634,0.1347470228128349,2.2864807846771553,1.4303154799377695,1.4303154799377695,126.5,137.64380711209012,129.124107975347,0.0,
ID6466 → ID6418,5,6466,6418,0.14874286921613278,1.2855754494097278,1.1293169194059482,1.1293169194059482,105.5,136.67244013345362,126.6510313164595,0.0,
ID6426 → ID6386,5,6426,6386,0.08936881040449984,2.928633093537607,0.39511436198660643,0.39511436198660643,99.5,137.12391047952582,127.8938950473763,0.0,
ID6314 → ID6298,5,6314,6298,0.09508471300649735,2.8426002805162285,0.6702697726281999,0.6702697726281999,91.5,139.3549747353461,128.93502503461372,0.0,
ID6346 → ID6402,5,6346,6402,0.10610338952081899,3.1268900012566943,0.9627390753393189,0.9627390753393189,94.5,138.50457560265764,127.0258733454794,0.0,
ID6636 → ID6627,5,6636,6627,0.06435247094433161,2.684556341950317,0.4966324981913339,0.4966324981913339,129.5,137.3281032738509,130.0636389954933,0.0,
ID6434 → ID6370,5,6434,6370,0.12839605554438527,1.7893565833019982,1.008792650708462,1.008792650708462,97.5,137.04442013185934,127.50070809903889,0.0,
ID6498 → ID6490,5,6498,6490,0.11917300370732209,2.5120509619653175,0.8604898936271047,0.8604898936271047,112.5,136.5032514999832,129.98792271071673,0.0,
ID6666 → ID6547,5,6666,6547,0.09911788805823984,3.0764459564656566,0.8665069838095412,0.8665069838095412,119.5,136.19885860537704,129.77215551165187,0.0,
ID6531 → ID6578,5,6531,6578,0.06910087029359624,1.248484586768151,0.6947544699664989,0.6947544699664989,121.5,136.22781162645225,129.0966406054311,0.0,
ID6402 → ID6362,5,6402,6362,0.16955398031777336,1.1243671335887278,1.0764781226717812,1.0764781226717812,95.5,138.05850544808274,127.7649023420042,0.0,
ID6586 → ID6594,5,6586,6594,0.17973112462536234,2.2952505870498587,1.0693642345310603,1.0693642345310603,123.5,136.40870753926174,129.0781353595167,0.0,
ID6510 → ID6522,5,6510,6522,0.26135302605890887,2.416818055952981,1.6178177486731535,1.6178177486731535,117.5,136.78628366474908,129.2955317460057,0.0,
ID6234 → ID6221,5,6234,6221,0.08737642663316914,2.6862624945007383,0.40805259664129523,0.40805259664129523,74.5,138.6816613734531,123.37990035509236,0.0,
ID6282 → ID6338,5,6282,6338,0.0728823962472478,2.845637781355664,0.26060389709904414,0.26060389709904414,88.5,139.14485037975936,128.52406718846618,0.0,
ID6370 → ID6426,5,6370,6426,0.10543865700816979,2.3593344056766488,0.8007805372291029,0.8007805372291029,98.5,136.92035713287413,127.83661430489641,0.0,
ID6728 → ID6674,5,6728,6674,0.1743196783404295,3.0329255072978243,1.551129353023581,1.551129353023581,134.5,137.33419244375017,128.51943837103317,0.0,
ID6634 → ID6618,5,6634,6618,0.10242772582998183,1.540923198171751,0.7508544502458938,0.7508544502458938,127.5,137.7112242371977,129.93890242409373,0.0,
ID6190 → ID6180,5,6190,6180,0.3420904273311359,0.33223685875149817,1.251532054655972,1.251532054655972,67.5,142.14509956838765,122.07868777399653,0.0,
ID6198 → ID6193,5,6198,6193,0.14229801509647821,0.5732372354150096,0.9014185296628079,0.9014185296628079,72.5,138.6145096480081,124.02842766241955,0.0,
ID6221 → ID6204,5,6221,6204,0.3522316043425874,1.2636406423348374,2.613207332666142,2.613207332666142,75.5,138.36481897169602,124.72513338055758,0.0,
ID6706 → ID6720,5,6706,6720,0.4669850740221,1.7343424755675638,3.9657271714982247,3.9657271714982247,139.5,135.05731920028722,123.7976286556503,0.0,
ID6689 → ID6684,5,6689,6684,0.1009844880127716,2.1683973541208372,1.078076237082949,1.078076237082949,136.5,136.09342840376826,128.90854391647375,0.0,
ID6765 → ID6734,5,6765,6734,0.12719793886453734,3.0832592589632775,0.8387932776224849,0.8387932776224849,141.5,137.1181741318038,124.83275675368232,0.0,
ID6175 → ID6185,5,6175,6185,0.1282043314793503,0.5222933570223681,0.7870037379441654,0.7870037379441654,70.5,140.75771971160862,124.09923148545842,0.0,
ID6354 → ID6261,5,6354,6261,0.34095413561119425,2.982685836651784,3.351175737675483,3.351175737675483,83.5,139.03528645835328,130.18040961069664,0.0,
ID6627 → ID6756,5,6627,6756,0.12657033751485236,0.14770416107259876,1.0438079589436124,1.0438079589436124,130.5,137.62095333269437,129.3532476812066,0.0,
ID6062 → ID6117,5,6062,6117,0.40352129431359196,2.1915935967206837,0.2580936704623015,0.2580936704623015,64.5,143.19582712467104,120.25298558329118,0.0,
ID6684 → ID6702,5,6684,6702,0.43353362300614484,0.15568502565820436,5.04953102274941,5.04953102274941,137.5,134.07141847418688,126.61388735091637,0.0,
ID6450 → ID6466,5,6450,6466,0.11220787794112319,0.7379852982219754,0.8311014391507773,0.8311014391507773,104.5,137.35220111321325,126.24917312670945,0.0,
ID6547 → ID6531,5,6547,6531,0.13835707925201646,3.053882428820626,0.8891314375090459,0.8891314375090459,120.5,136.17542499316846,129.73960332706156,0.0,
ID6522 → ID6666,5,6522,6666,0.10953638187772485,2.995244855235251,0.48147546373562583,0.48147546373562583,118.5,136.31202252085743,129.6149971509584,0.0,
ID6720 → ID6765,5,6720,6765,0.1424185656214072,0.9162585419590404,0.8748282604897631,0.8748282604897631,140.5,137.09305845870574,124.81492708966668,0.0,
ID6151 → ID6190,5,6151,6190,0.3266274864375911,1.340009597895695,1.0684951045035507,1.0684951045035507,66.5,142.16793603017783,120.93477074249759,0.0,
ID6546 → ID6498,5,6546,6498,0.15012719433904254,2.646403381516572,0.36682352820809966,0.36682352820809966,111.5,136.39194040438602,129.7072240821442,0.0,
ID6306 → ID6282,5,6306,6282,0.0785107030565807,2.753886687442948,0.3123494854769512,0.3123494854769512,87.5,139.19317522435233,128.51389027705648,0.0,
ID6702 → ID6706,5,6702,6706,0.3411705177938611,1.147944772177558,2.2504919308975087,2.2504919308975087,138.5,132.94705302933465,123.66294056715452,0.0,
ID6185 → ID6198,5,6185,6198,0.18278989948519464,1.254351941614507,1.5521571482230963,1.5521571482230963,71.5,139.79331163351185,123.96836506959164,0.0,
ID6756 → ID6650,5,6756,6650,0.1458556564211584,1.7230834324473028,1.1880300018673193,1.1880300018673193,131.5,137.21349386324027,128.74896696602895,0.0,
ID6193 → ID6234,5,6193,6234,0.10254096673003454,2.155513524923788,0.8884746858013923,0.8884746858013923,73.5,138.53335014126975,123.61265318930285,0.0,
ID6442 → ID6450,5,6442,6450,0.20798767300709842,2.0020069399495326,1.8021860744746516,1.8021860744746516,103.5,138.2741004933385,127.07911754720458,0.0,
ID6338 → ID6330,5,6338,6330,0.1098056917043232,2.5746647773797653,0.6838545738853762,0.6838545738853762,89.5,139.29546671006665,128.7139104321757,0.0,
ID6298 → ID6317,5,6298,6317,0.08221251721250677,0.6582824704293078,0.4918495140620257,0.4918495140620257,92.5,138.80437121648146,128.93978274656027,0.0,
ID6603 → ID6610,5,6603,6610,0.2243294348343643,2.600272794481207,2.4031996974093484,2.4031996974093484,125.5,136.91412305780463,129.6674108806152,0.0,
ID6565 → ID6506,5,6565,6506,0.10918216037412509,0.16874515696101813,0.7942251767189173,0.7942251767189173,114.5,135.7459249737442,130.07735891050217,0.0,
ID6506 → ID6530,5,6506,6530,0.12775562810181362,1.585695593672578,1.337614128120278,1.337614128120278,115.5,135.5975317986907,129.31902731297401,0.0,
ID6594 → ID6603,5,6594,6603,0.11910312207480422,0.5340912555737815,1.2640730783668923,1.2640730783668923,124.5,136.4102800043176,130.20379143371673,0.0,
ID6216 → ID6062,5,6216,6062,0.24534142105473433,NaN,0.9783825575029649,0.9783825575029649,63.5,142.8070630149919,120.43013495748727,0.0,
ID6674 → ID6689,5,6674,6689,0.1180507892930801,1.8820797587199654,1.0786648723510464,1.0786648723510464,135.5,136.56455139447735,128.7287375946131,0.0,
ID6373 → ID6306,5,6373,6306,0.12438588655650873,0.43071064721458496,1.1856980772113597,1.1856980772113597,86.5,139.20833501516233,128.96577368563578,0.0,
ID6266 → ID6354,5,6266,6354,0.19360269360267635,0.07303381910971013,1.8533383761915945,1.8533383761915945,82.5,139.27898083734854,130.91567691702278,0.0,
ID6578 → ID6586,5,6578,6586,0.07879213273395635,1.7659312495616828,0.5934932351965119,0.5934932351965119,122.5,136.291830776557,128.69086273650458,0.0,
ID6204 → ID6276,5,6204,6276,0.11985969446627098,2.1516196165436923,0.5808289889903073,0.5808289889903073,76.5,138.50336393304812,125.88957912026669,0.0,
ID6618 → ID6636,5,6618,6636,0.11092436974790099,0.033338686049455626,0.23158294633510773,0.23158294633510773,128.5,137.30505341827433,130.21507766366773,0.0,
ID6276 → ID6227,5,6276,6227,0.13698029835486492,2.180154484123306,1.015939660469002,1.015939660469002,77.5,138.69937529891453,126.25712210401358,0.0,
ID6180 → ID6211,5,6180,6211,0.25736675085809657,0.5747271562016889,2.113367953070589,2.113367953070589,68.5,141.77623826004816,123.65415962800827,0.0,
ID6290 → ID6373,5,6290,6373,0.0800416079044064,3.1259113011646695,0.5429928852820525,0.5429928852820525,85.5,139.2394855825661,129.8123681705247,0.0,
ID6469 → ID6467,5,6469,6467,0.10229792380569624,1.5057346296535448,0.6311421022773628,0.6311421022773628,109.5,136.65564415629763,128.82148167476726,0.0,
ID6254 → ID6266,5,6254,6266,0.191898215577736,0.1027529505746949,1.1572499056846566,1.1572499056846566,81.5,139.28085809678404,129.411333813809,0.0,
ID6554 → ID6502,6,6554,6502,0.23038543095918695,2.8691731810452574,0.18736630061881696,0.18736630061881696,111.5,111.62256852929718,159.00347000892117,0.0,
ID6230 → ID6243,6,6230,6243,0.09684072582145464,0.7291698608704063,0.44035493222303546,0.44035493222303546,78.5,112.31994647758827,159.10529563367754,0.0,
ID6477 → ID6422,6,6477,6422,0.22521786492373552,0.0409775200802055,0.334670898825863,0.334670898825863,105.5,112.9989907566698,158.66545851442888,0.0,
ID6539 → ID6582,6,6539,6582,0.03168162274521347,0.2691939138371924,0.059202978853783804,0.059202978853783804,121.5,111.47510815878891,159.62011043701818,0.0,
ID6774 → ID6742,6,6774,6742,0.16803041745877023,1.8460770540044884,1.33518859617362,1.33518859617362,141.5,107.52890145294933,163.857645775082,0.0,
ID7035 → ID7019,6,7035,7019,0.3037547226587254,2.0041385737050543,0.875873006826066,0.875873006826066,162.5,103.06634538249963,166.48021224572216,0.0,
ID6760 → ID6654,6,6760,6654,0.233226300656884,2.0731783255543244,2.305757585570785,2.305757585570785,131.5,108.8950802132396,160.94372545040358,0.0,
ID6446 → ID6454,6,6446,6454,0.08271478486625394,2.6346121698106533,0.31173991711303645,0.31173991711303645,103.5,111.97280331935804,159.17579333125016,0.0,
ID6224 → ID6208,6,6224,6208,0.34067227387327503,0.8134335711861683,1.9790318385478096,1.9790318385478096,75.5,110.92094392091258,157.5594124503983,0.0,
ID6641 → ID6622,6,6641,6622,0.16831181828473563,2.91768995644885,1.0677075937625229,1.0677075937625229,127.5,110.44554135355956,159.83937779492618,0.0,
ID6866 → ID6777,6,6866,6777,0.11903002826210618,2.367545736067135,0.9386665723113281,0.9386665723113281,145.5,107.98997992429179,164.55553044553085,0.0,
ID6801 → ID6812,6,6801,6812,0.30747772878610236,2.499615578309002,0.8802721869138259,0.8802721869138259,149.5,105.49418970418706,164.3904771134811,0.0,
ID6598 → ID6606,6,6598,6606,0.1017580098950357,0.3190408314187001,0.7028479815465772,0.7028479815465772,124.5,110.3223232419951,159.78869182875212,0.0,
ID6376 → ID6430,6,6376,6430,0.08933051375246637,2.884136736796276,0.4920041760296798,0.4920041760296798,98.5,112.31146551944101,159.13555037486657,0.0,
