LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID48898,48898,7,90.0,373.524208566108,508.5372439478585,0.0,30.0,30,5.337483940345794,1,,1533.4333333333334,1590.0,766.0,2069.0,138009.0,338.2284664329985,0.49163547090943027,2.9885824767090194,-0.023267632610091814,2.057737858734973,8.09117931471641,6.173943400063797,0.03561332102864419,1.3105366846467692,89.5,40.14470710280866,0.6978728647467767,1.0,4.243427396713238
ID48387,48387,7,126.0,370.272,508.4786666666667,0.0,0.0,0,6.3078313050504,1,,1653.048,1702.0,813.0,2286.0,206631.0,339.17898633935675,0.501327570892046,3.2548625366984085,-0.8157168214360284,1.4508404710684786,11.380973388084415,5.4153964428878245,2.962148349011567,2.1015956095017443,125.0,53.97349189082658,0.5392111256446511,0.929368029739777,4.827535874036875
ID48837,48837,7,114.0,372.9651851851852,508.00962962962967,0.0,27.0,27,5.984134206021491,1,,1526.9298245614036,1613.0,817.0,2021.0,174070.0,318.7276896734432,0.5039224495438208,3.210462068554932,0.19638742481172985,1.3140436866519272,8.903428915258221,5.910682199167894,-0.06723526628522063,1.5063284770261622,112.5,44.43207805433684,0.71609251753045,1.0,4.189096492590875
ID48838,48838,7,108.0,372.0671191553544,508.1440422322775,0.0,25.0,25,5.930703366659714,1,,1505.8288288288288,1612.0,657.0,1957.0,167147.0,309.55965422674115,0.5042361070071167,3.2612131302278855,-0.36535234893736934,1.2805087050676858,8.843704487302988,5.929872151822156,3.138578758911721,1.491381982760869,110.5,45.16873514827891,0.680606799469362,0.9778761061946902,4.296915272469495
ID48586,48586,7,82.0,371.93775100401604,508.62048192771084,0.0,18.0,18,5.140011726956917,1,,1545.5060240963855,1652.0,820.0,2034.0,128277.0,335.75736642642573,0.48525411042111877,3.007762968433002,-0.1269222615409045,1.2041759607591964,7.652390779418999,5.091874222249818,-0.041683699008106506,1.5028632769404562,83.0,39.39144243842693,0.6721778359276428,0.9651162790697675,4.323772529180415
ID48970,48970,7,92.0,374.2531531531531,508.55405405405406,0.0,32.0,32,5.426201661567752,1,,1481.4408602150538,1570.0,643.0,2009.0,137774.0,334.11516702184383,0.489734315269374,2.915209952595102,-0.03899416112555223,0.7981570691960532,8.36227701270382,4.825125277297748,0.03963847953211452,1.733069409005482,92.5,41.38077508030845,0.6788195709246009,0.9946236559139785,4.302568115888498
ID48460,48460,7,82.0,371.50849256900216,508.9416135881104,0.0,12.0,12,4.998732445873411,1,,1505.2987012987012,1601.0,695.0,1984.0,115908.0,308.92338791932593,0.45855701304049196,3.0638805071863553,-0.13924345216611367,0.6794901397577259,8.354032734633941,4.162013321207535,-0.055396943769671136,2.007209513738453,78.5,39.95994209933726,0.617774275731412,0.9936708860759493,4.510139987634074
ID49100,49100,7,69.0,375.5375939849624,509.1115288220551,0.0,41.0,41,4.600826820390231,1,,1574.3823529411766,1659.0,783.0,2037.0,107058.0,323.2602126106267,0.48603667777540827,3.185865739697844,-0.3366418746011968,1.0843210885076116,7.402981143501052,4.334236165241433,-0.04722659496904328,1.7080244041313515,66.5,37.25140769936442,0.6022074602013577,0.9779411764705882,4.568060702334694
ID48270,48270,7,133.0,369.1679245283019,508.31383647798737,0.0,1.0,1,6.494309810853826,1,,1604.189393939394,1653.0,570.0,2408.0,211753.0,389.43670678165773,0.49626520870808427,2.7324612013164167,-0.6147941510435514,1.7548989731185365,12.567601660600754,5.654527097298258,-0.2397032983955796,2.222573425566494,132.5,55.380775080308446,0.5428848010935806,0.9601449275362319,4.8111742955181365
ID48654,48654,7,109.0,372.0686274509804,508.05354449472094,0.0,20.0,20,5.930703366659714,1,,1538.4504504504505,1670.0,644.0,2021.0,170768.0,353.7498278506162,0.510483325009529,2.9395638433384432,-0.14682419086288528,1.863406533734144,8.808303673639005,6.406626924344346,2.8922723240149137,1.3748738263763418,110.5,44.83971890709044,0.6906314942749443,0.9778761061946902,4.265615859125018
ID48910,48910,7,114.0,373.85225618631733,507.9774381368268,0.0,29.0,29,6.037092178196722,1,,1455.140350877193,1579.0,644.0,2067.0,165886.0,353.3067527563528,0.4743263403797467,2.65012622142857,0.2702853773083441,1.2276046801665574,8.95990123943964,5.829024817062501,3.104043683649662,1.5371183895482066,114.5,44.61684305780824,0.7227992198714535,1.0,4.169616325374613
ID48272,48272,7,91.0,371.9264432029795,508.87616387337056,0.0,9.0,9,5.337483940345794,1,,1520.438202247191,1611.0,776.0,1969.0,135319.0,310.20073980980374,0.4689243458206937,3.1293871279687746,-0.6013652743096605,1.3980147325838572,9.474423294938047,4.97616245148747,-0.09234947445668074,1.9039618154158051,89.5,46.451854212006126,0.5212268634211237,0.9226804123711341,4.910113562083136
ID48721,48721,7,103.0,371.8694581280788,508.3390804597701,0.0,24.0,24,5.684052554969452,1,,1582.0891089108911,1688.0,752.0,2029.0,159791.0,340.6523476804438,0.5049724812181007,3.1166548030765493,-0.24463754041982222,4.214624004954349,9.041352899453488,8.60601569315952,2.744770495692388,1.0505852210611228,101.5,44.041723978299814,0.6575780148522098,0.9902439024390244,4.3715081220208285
ID48210,48210,7,108.0,369.8165905631659,508.68569254185695,0.0,3.0,3,5.903806614136771,1,,1544.490909090909,1649.0,716.0,2124.0,169894.0,337.81599533708874,0.49310412164001044,3.019838245912999,-0.7709848990361119,1.4695460275029544,10.691019914926656,5.347493192386116,2.9846799736429817,1.9992582562141035,109.5,50.99666081330971,0.5291033400251749,0.9399141630901288,4.873429417164992
ID48916,48916,7,110.0,373.84423676012466,508.18068535825546,0.0,31.0,31,5.836022431559495,1,,1514.5412844036698,1588.0,668.0,2107.0,165085.0,315.1780664284783,0.5004020371795154,3.205284245063625,0.08740189078958414,1.5363261768155385,8.639328678486976,6.066887411303843,0.015999836941212504,1.4240133519521316,107.0,44.442745412455324,0.6807566354502325,0.9727272727272728,4.296442366358733
ID48663,48663,7,79.0,372.75786163522014,508.6781970649895,0.0,16.0,16,5.0304707485096625,1,,1555.4810126582279,1637.0,808.0,2073.0,122883.0,338.6219002095485,0.4684441292909132,2.9307585497955606,-0.14387282511103708,0.9994488578417096,7.521639173634603,4.727354816720326,3.1150774982947937,1.5910883496688437,79.5,38.67224068033561,0.6680028583283727,0.9464285714285714,4.337263141975558
ID48919,48919,7,102.0,372.205,508.3,0.0,28.0,28,5.641895835477563,1,,1462.7425742574258,1570.0,519.0,2080.0,147737.0,397.1006334284886,0.46955979126566577,2.3539701863544398,-0.3356296090801864,2.666717658421667,8.376977398911519,7.008973022350582,2.9054581215172948,1.1951790044274064,100.0,42.66562126173752,0.6903251823848193,0.9950248756218906,4.266562126173752
ID48986,48986,7,90.0,374.524208566108,508.5372439478585,0.0,33.0,33,5.337483940345794,1,,1541.2111111111112,1655.0,710.0,1977.0,138709.0,317.7863212011678,0.4870984486820361,3.177122449867484,-0.023267632610091814,2.057737858734973,8.09117931471641,6.173943400063797,0.03561332102864419,1.3105366846467692,89.5,40.14470710280866,0.6978728647467767,1.0,4.243427396713238
ID48668,48668,7,80.0,371.67105263157896,509.0,0.0,14.0,14,4.918490759365935,1,,1613.918918918919,1678.0,925.0,2143.0,119430.0,295.4286765445133,0.49929698876855866,3.6385666737229294,-0.4644078477545618,1.1514670059480143,8.43421924719737,4.687202852409088,3.042187870715516,1.7994141736072768,76.0,41.05997848692523,0.5664818782229165,0.95,4.709902548643715
ID49116,49116,7,69.0,373.62142857142857,509.12142857142857,0.0,37.0,37,4.720348719413148,1,,1467.7285714285715,1495.0,759.0,1900.0,102741.0,315.2110368032301,0.4966562644193248,3.0903536288187143,-0.20726534476553624,1.4855814654830766,8.088667915483061,5.04344891448562,0.08267267045793193,1.6037969359124602,70.0,38.77046168079792,0.585202211613633,0.9655172413793104,4.6339564997992495
ID48352,48352,7,122.0,370.28688524590166,508.4549180327869,0.0,2.0,2,6.231677632421503,1,,1597.0894308943089,1646.0,538.0,2302.0,196442.0,374.0612514086578,0.5050569658217663,2.8655232470075016,-0.5864696693271166,1.1914179116846662,11.326256021925781,5.134310369117071,-0.19009069415819227,2.2059936403637237,122.0,53.267124597681125,0.5403201787853154,0.9207547169811321,4.8225788649908505
ID48544,48544,7,77.0,371.9,508.86,0.0,17.0,17,4.886025119029199,1,,1580.7397260273972,1660.0,881.0,2028.0,115394.0,281.85417956598195,0.45883643207599734,3.527907402624258,0.18764274478481752,0.645232195554157,7.660974256360596,4.119484492244672,0.008898269517671193,1.8596924617104693,75.0,37.36505818199175,0.6750560000543666,1.0,4.314545279931792
ID48290,48290,7,110.0,369.68960244648315,508.74923547400607,0.0,4.0,4,5.890312181373172,1,,1560.9908256880733,1635.0,554.0,2128.0,170148.0,360.5340815916392,0.48952899635272423,2.8458596669312017,-0.6486492004072716,1.1768426562084924,10.827851271867692,4.904034096681752,-0.10800634844204962,2.207947795304729,109.0,50.69708081800735,0.5329303527738284,0.9396551724137931,4.855899659146847
ID48997,48997,7,88.0,374.0176908752328,508.5521415270018,0.0,35.0,35,5.337483940345794,1,,1488.7954545454545,1595.0,708.0,2020.0,131014.0,340.2982518453281,0.48617108574880447,2.8623690704468236,0.16285871161595658,0.6222704421711296,8.36574155940639,4.639682541143977,3.1370744213981245,1.8030849061806071,89.5,40.43207805433684,0.6879878575904,0.9944444444444445,4.273803450164352
ID48425,48425,7,77.0,371.6233766233766,509.0,0.0,13.0,13,4.950743503369154,1,,1471.3376623376623,1570.0,699.0,1980.0,113293.0,327.5646023221426,0.4917406809823469,2.96133942176083,-0.49419264026322846,1.3241935208478592,8.335742446958918,4.68395801833158,-0.1228269639261844,1.7796364558212028,77.0,42.06737753561682,0.546776336706905,0.9333333333333333,4.794022594104116
ID49066,49066,7,75.0,374.84657836644595,508.90838852097136,0.0,39.0,39,4.902284814948658,1,,1449.171052631579,1500.0,667.0,1945.0,110137.0,337.95145166755907,0.47024181580596885,2.7430126150091527,0.011322036764528351,0.8263117328348094,7.864270052561455,4.313685210103375,0.05611733563281862,1.8230978083755425,75.5,38.77522380484446,0.6310273593668844,0.9741935483870968,4.462526800506869
ID48555,48555,7,70.0,372.4874686716792,509.02130325814534,0.0,15.0,15,4.600826820390231,1,,1605.3692307692309,1680.0,811.0,2093.0,104349.0,309.0105969679058,0.46966800114081697,3.3204985228250914,-0.12622275724267068,0.5573372847790853,7.3315166317195635,4.024550753456247,-0.062191177655195745,1.8216981424382148,66.5,35.95994209933726,0.6462395624151874,0.9925373134328358,4.409691029341053
ID48683,48683,7,110.0,372.9651851851852,508.00962962962967,0.0,21.0,21,5.984134206021491,1,,1527.7894736842106,1659.0,599.0,1990.0,174168.0,357.63645143167497,0.5069186745209562,2.874088968678357,0.1413822642039143,1.1850131840230775,8.954726034433424,5.864765090561832,3.110482372887301,1.5268686633066118,112.5,44.43207805433684,0.71609251753045,1.0,4.189096492590875
ID48176,48176,7,85.0,370.79783037475346,509.13116370808683,0.0,6.0,6,5.186249645218625,1,,1466.392857142857,1522.0,605.0,1938.0,123177.0,352.0949357826473,0.4883128194691924,2.732904506552454,-0.5309212254572395,1.3166543558370243,9.433391164535998,4.552596629766966,-0.11279795914496021,2.072090266652696,84.5,45.43617270283582,0.5143551466052706,0.9548022598870056,4.942803973744356
ID48624,48624,7,109.0,371.93119266055044,508.2232415902141,0.0,22.0,22,5.890312181373172,1,,1538.4727272727273,1671.0,447.0,2044.0,169232.0,378.9407668145005,0.49853758898723854,2.7013368050139146,0.07280917964292606,1.144087707809849,9.012305598119939,5.6784102349411105,-0.08194263557822973,1.5871177363453388,109.0,44.832677521670576,0.6814704181236121,0.9954337899543378,4.294191696709954
ID48946,48946,7,90.0,374.02197802197804,508.4468864468864,0.0,34.0,34,5.382025607773058,1,,1535.6263736263736,1601.0,588.0,2007.0,139742.0,335.54723622933886,0.48078838613966307,2.971822460505259,0.043556489626626047,0.686480301978078,8.30410451508746,4.762005632500464,0.04969524273882775,1.7438250090281997,91.0,40.25798040898392,0.7055816668390172,1.0,4.220183041978589
ID49138,49138,7,69.0,374.62142857142857,509.12142857142857,0.0,38.0,38,4.720348719413148,1,,1457.6714285714286,1528.0,785.0,1941.0,102037.0,303.2481511911131,0.49936006418460716,3.2018379164314026,-0.20726534476553624,1.4855814654830766,8.088667915483061,5.04344891448562,0.08267267045793193,1.6037969359124602,70.0,38.77046168079792,0.585202211613633,0.9655172413793104,4.6339564997992495
ID48182,48182,7,99.0,370.9187604690117,508.76800670016746,0.0,5.0,5,5.627773420748846,1,,1536.04,1566.0,752.0,2064.0,153604.0,342.1451319442253,0.48464030195765717,2.93103116769197,-1.096868979151204,1.4729001319822412,10.601234512780218,4.814989328135535,2.8960186641342758,2.2017150590207515,99.5,50.13118450711761,0.4975274100744794,0.9521531100478469,5.0256984415095625
ID48374,48374,7,85.0,372.130081300813,508.99593495934954,0.0,11.0,11,5.108953969950291,1,,1542.6375,1640.0,802.0,2047.0,123411.0,309.33404351070635,0.46606373140993973,3.1707253107951345,-0.4102740226050744,0.732609368738592,9.222139361556584,4.278082335360155,-0.04768152605717107,2.155671312197924,82.0,43.191247952790505,0.5523727063698761,0.9939393939393939,4.769675424503746
ID48695,48695,7,99.0,372.75166666666667,508.195,0.0,23.0,23,5.641895835477563,1,,1544.4019607843138,1653.0,644.0,2050.0,157529.0,349.73733453040745,0.4830417156183009,2.876600920839412,0.12153922874236062,0.9383371004339179,8.091452475604841,5.255715447866191,0.053863433573065445,1.5395529982297564,100.0,42.32978306057319,0.7013225101774874,0.970873786407767,4.232978306057319
ID48823,48823,7,118.0,372.53954802259886,508.08757062146896,0.0,26.0,26,6.128667601500942,1,,1540.1271186440679,1623.0,778.0,2014.0,181735.0,341.38697862224245,0.5207410615919587,3.0896277937963377,-0.49835300980592157,2.112017307990016,9.819900200311519,6.557036251162209,2.8846713383286335,1.4976126140176484,118.0,47.12042564965083,0.6678415903290483,0.9957805907172996,4.337786783763367
ID48377,48377,7,80.0,371.81656184486377,509.02410901467505,0.0,10.0,10,5.0304707485096625,1,,1526.375,1595.0,864.0,1993.0,122110.0,295.40773688693093,0.4916558075434201,3.406135530334414,-0.6230870800378375,0.9190697255615914,8.951034288495862,4.401548349793963,-0.10531373667293245,2.0336103518923885,79.5,42.790226518635,0.5456169099317496,0.9695121951219512,4.799113499788294
ID49148,49148,7,75.0,374.83112582781456,508.99668874172187,0.0,40.0,40,4.902284814948658,1,,1521.8026315789473,1608.0,716.0,1984.0,115657.0,336.3029594373439,0.47957341196694053,2.933433290332705,-0.19102416560457353,0.7667955899554717,8.021836374972088,4.194705451156209,0.053247328219174106,1.9123717906726885,75.5,38.83971890709044,0.6289334006755614,0.993421052631579,4.469949352694386
ID48317,48317,7,91.0,371.43408662900185,509.0499058380414,0.0,7.0,7,5.30758183425046,1,,1516.1379310344828,1554.0,803.0,1985.0,131904.0,297.9537646516456,0.4986884255367762,3.3863961904094375,-0.35379636030772005,1.1455659094287631,10.290610904356745,4.28298445200567,-0.15380292989777397,2.402672953794585,88.5,47.25140769936442,0.49810813191541553,0.9779005524861878,5.022767969382506
ID48637,48637,7,91.0,372.4574074074074,508.57592592592596,0.0,19.0,19,5.352372348458314,1,,1614.088888888889,1704.0,880.0,2022.0,145268.0,289.94535108659545,0.4871318887561849,3.647021871791355,-0.42462418931909535,2.262268348766709,8.355229263628654,6.195491797804334,2.9197013798134868,1.348598228568348,90.0,41.39144243842693,0.6601327070679327,0.994475138121547,4.3630411248394285
ID49022,49022,7,85.0,373.2641325536062,508.67348927875247,0.0,36.0,36,5.216847253726536,1,,1547.1279069767443,1648.0,826.0,2045.0,133053.0,328.7698210177423,0.4891983003532493,3.0916952448931614,-0.35716919211833015,0.8946018873630124,8.053531352592161,5.060080285521707,0.02280465723871128,1.591581733522203,85.5,42.184675243171014,0.6037630885622955,0.9553072625698324,4.562171978591265
ID48833,48833,8,616.0,396.48245614035085,213.90188933873142,0.0,28.0,28,14.019855731015593,1,,2054.4174757281553,2108.0,647.0,3085.0,1269630.0,493.59876534770115,0.7945100568203478,3.685514582524103,0.05775496805090406,0.014856779061401957,15.039833599481064,13.186065096306763,-1.3674788968655398,1.1405854202626011,617.5,92.08259340474318,0.9151488567693975,0.9762845849802372,3.705604467105029
ID48450,48450,8,629.0,401.58931419457736,208.51169590643275,0.0,17.0,17,14.127289146798006,1,,1945.615015974441,2002.0,468.0,2848.0,1217955.0,434.296002687291,0.7621196694721493,3.8751529137180554,0.02286427561421689,0.04349328292040435,15.194042438619444,13.417712958447941,-1.4950617105759723,1.132386904211802,627.0,91.86219561658149,0.9336922674373865,0.9819890368050116,3.668622716655342
ID48451,48451,8,608.0,401.43859649122805,208.48218201754386,0.0,15.0,15,13.911592676604096,1,,1966.248355263158,2005.0,729.0,2979.0,1195479.0,441.56408297240466,0.7639779946060776,3.857112570192492,-0.009223993322345705,0.0680884435184123,14.978657701190865,13.19489536124328,-1.5271901348218764,1.1351857889822259,608.0,89.85416166440281,0.946317889275383,0.9894222945484134,3.644067449928177
ID48196,48196,8,581.0,400.39965397923874,204.3428489042676,0.0,7.0,7,13.564037533648712,1,,1993.5850694444443,2029.0,684.0,3175.0,1148305.0,484.27152252967784,0.770831741125366,3.583918529812439,-0.04681457375450029,0.029413146861571576,15.023663592348194,12.579030038373663,-1.5521656218376556,1.1943419760122138,578.0000000000001,87.80800605185105,0.9420402778400523,0.9897260273972605,3.6523315601019575
ID49030,49030,8,586.0,394.98534016510104,207.66282379732422,0.0,39.0,39,13.651755870971668,1,,2176.4657534246576,2244.0,817.0,3307.0,1271056.0,489.3305913609193,0.7820506003002003,3.90386048537332,-0.008393581121549927,0.020892901695437387,14.98792026997951,12.696383454711262,1.3444157339050353,1.180487366614461,585.4999999999999,89.04909233773388,0.927849993768335,0.9823825503355703,3.680154464830456
ID48520,48520,8,616.0,401.02933225196,209.2096512570965,0.0,19.0,19,14.008499021390799,1,,1986.5667752442996,2038.0,604.0,2953.0,1219752.0,442.4484131591377,0.7702335914931703,3.907170823393399,-0.04818639677652262,-2.3252362071206172E-4,15.1879712009467,13.28965961596871,-1.4521405355509933,1.1428412495002507,616.5,91.01698752736839,0.9351860730660715,0.9879807692307693,3.6656915355760264
ID48969,48969,8,594.0,396.36362355593127,210.30839673147366,0.0,35.0,35,13.721526798345447,1,,2147.5888324873094,2209.0,819.0,3229.0,1269225.0,507.9236381388053,0.773084964970718,3.6870615516645286,-0.0018413982758933023,-0.0059426934875639005,14.794269018342455,12.95038062873595,1.5354661292269633,1.1423810189420265,591.5000000000002,88.86993505689959,0.9411414201672792,0.9841930116472551,3.654075263382074
ID48395,48395,8,616.0,400.4169372294372,209.04383116883116,0.0,13.0,13,14.002817212590298,1,,1940.5586319218241,1994.0,580.0,3040.0,1191503.0,462.48712585450386,0.7700632107419217,3.6508561120117795,0.0010164705072740325,-0.08285339357376639,15.341857194007673,13.091029281020772,1.5736613165328122,1.171936664770136,616.0000000000001,90.2851654932679,0.9496373322048218,0.9879711307137129,3.637692983265356
ID48140,48140,8,604.0,399.0620860927152,205.76628035320087,0.0,9.0,9,13.865755343832143,1,,1915.5346534653465,1970.0,631.0,2953.0,1160814.0,441.9858880591479,0.777917417670289,3.7925692237226203,0.07004225242896692,0.012127184138037216,15.390521588817355,12.752449971218208,1.536326073921734,1.2068678272452096,604.0000000000002,89.9086775392755,0.9389524148778563,0.9885433715220953,3.658332206242008
ID49101,49101,8,588.0,395.2904276408949,208.172613990371,0.0,38.0,38,13.686685793834855,1,,2174.0118845500847,2237.0,717.0,3389.0,1280493.0,510.56107744724864,0.7781654057399134,3.726867641912689,0.019075819726221337,0.04439394830485229,14.971573780210214,12.64320472698856,1.3771701708959418,1.1841597208539578,588.5,89.76929835276037,0.9176998691913207,0.9792013311148087,3.70045048274813
ID48143,48143,8,599.0,400.21162919789066,200.83444351928947,0.0,1.0,1,13.825523015545064,1,,1897.3687707641195,1942.0,579.0,3078.0,1142216.0,476.56964427570864,0.7707451744149135,3.4658528129276505,0.07712716738748003,0.07653325084353911,15.342185765236216,12.766799857363404,-1.520762063427766,1.2017252511707097,600.5,89.04822868754025,0.9516391614217172,0.9925619834710742,3.6338649179781504
ID48912,48912,8,597.0,396.0663888888889,212.45833333333334,0.0,32.0,32,13.819765978853422,1,,2106.107973421927,2154.0,734.0,3185.0,1267877.0,472.88113273146183,0.7867074584684486,3.922098158371772,-0.04036038722475012,0.01598741231490413,14.834971870683782,13.133694691659407,-1.466511434045985,1.12953530738801,600.0000000000001,88.94712525370711,0.9530096136147845,0.9900990099009903,3.6312511826501024
ID48276,48276,8,613.0,399.3883442265795,206.88943355119824,0.0,10.0,10,13.957279475043837,1,,1919.1245901639345,1960.0,566.0,2963.0,1170666.0,434.4247891452416,0.7713193961568818,3.847299013988889,0.04952536962918771,0.03313618488901217,15.360604077473974,12.878552976658685,1.5964321621997901,1.1927274830731218,612.0000000000001,90.81961516731462,0.9323993702616412,0.9815557337610267,3.6711653550273127
ID48087,48087,8,567.0,401.3379015620395,202.9521072796935,0.0,5.0,5,13.416565903275462,1,,2005.482332155477,2066.0,616.0,3201.0,1135103.0,508.70794744478826,0.7691632414590807,3.4279219667618888,-0.009001717339057422,0.022798670927007932,15.146955146975042,12.260348995367485,1.5446837561951938,1.2354424129931576,565.5000000000002,87.29906700445893,0.9324450949730131,0.9895013123359584,3.671075341666148
ID48089,48089,8,591.0,401.34322033898303,204.09378531073446,0.0,6.0,6,13.704117368456696,1,,1956.4863945578231,2017.0,674.0,3030.0,1150414.0,467.9393314015167,0.7622460233406549,3.616978320750431,0.03797489001756649,-0.02421722020069209,15.166815870993835,12.685344103835122,-1.4905286748374007,1.1956172214838459,589.9999999999999,89.08288592533367,0.9342719707763555,0.9857978279030909,3.66748437423127
ID48473,48473,8,624.0,401.2213290460879,208.5426045016077,0.0,18.0,18,14.070847494245605,1,,1972.059581320451,2020.0,592.0,2944.0,1224649.0,446.078759130679,0.7668508844606295,3.837509894625967,-0.05022274638832046,-0.03686931968920286,15.295025502624872,13.346999985923144,-1.561795780544071,1.145952312786115,622.0000000000001,90.69574983135867,0.9502248358501191,0.992025518341308,3.636568255595975
ID49053,49053,8,596.0,396.0069150437483,206.6394298616991,0.0,41.0,41,13.709922968110668,1,,2173.9779286926996,2232.0,834.0,3240.0,1280473.0,480.20073876664196,0.7878207989327339,3.9899344357579096,-0.10218082092023469,0.08164889618198602,15.057809061403084,12.859738838902935,1.4252439512105022,1.1709265055873923,590.5000000000001,89.28822064310414,0.9307679690991933,0.9808970099667776,3.6743812592912932
ID48414,48414,8,599.0,399.90942028985506,208.4933110367893,0.0,12.0,12,13.796713809378915,1,,1982.5848739495798,2036.0,688.0,3052.0,1179638.0,466.7996031144276,0.7786662702882683,3.7186747867635224,-0.07841627755160896,0.07771284359693227,15.190252493126682,12.74484870873245,-1.4716548306738166,1.1918738966841327,598.0,90.07902284062716,0.9261124342990995,0.9851729818780891,3.683605174755024
ID48670,48670,8,592.0,398.7202431439073,212.16666666666666,0.0,23.0,23,13.69830930828124,1,,2068.915254237288,2096.0,716.0,3126.0,1220660.0,449.4989056167036,0.7855384500599848,4.049881345670127,-0.035607488335523345,0.03867928304899227,14.967443653371252,12.747715043024565,-1.4321157599659269,1.1741275673997202,589.4999999999997,89.10109220460306,0.933098772515631,0.9824999999999996,3.669789239915529
ID48543,48543,8,615.0,399.41326808047853,210.3121261555193,0.0,20.0,20,13.968677826861912,1,,1996.4493464052287,2045.0,653.0,2893.0,1221827.0,438.02330392186093,0.7827259353630232,4.002360616193426,-0.04970834309448184,0.06013820426335509,15.226287158443471,13.097849799872016,-1.4249062769443444,1.1625028070326668,612.9999999999999,90.55244415479943,0.9394420256749503,0.9847389558232928,3.6573787720040016
ID48160,48160,8,578.0,400.63723776223776,202.27476689976692,0.0,4.0,4,13.49345229721172,1,,1983.3734729493892,2021.0,570.0,3138.0,1136473.0,497.13714334686904,0.7680232655992205,3.4661286986677045,0.04303237446373048,-0.026970897081858562,15.135874838185641,12.287092635366681,-1.5082822769475295,1.2318516094376255,571.9999999999999,88.63685514341901,0.9149075578937911,0.9769427839453458,3.7060930952920033
ID48608,48608,8,618.0,399.2497982243745,211.363599677159,0.0,21.0,21,14.04254159655076,1,,1997.9063004846528,2059.0,610.0,2991.0,1236704.0,477.60256284349356,0.7853579447368596,3.6802795166188815,0.03528552790459401,0.06210112945184351,15.211272347526624,13.156705196740333,-1.4847864342979145,1.156161221222417,619.5000000000001,90.619550772131,0.9479978772915448,0.9904076738609114,3.6408371134162403
ID48227,48227,8,599.0,400.2745261984392,200.67809364548495,0.0,2.0,2,13.796713809378915,1,,1903.459098497496,1943.0,600.0,3026.0,1140172.0,473.5226148797229,0.7690446715899604,3.4949871816797278,0.12086936552319377,0.035597276264360406,15.299819210384035,12.742065590493546,1.530681677281505,1.2007330445543105,598.0,89.64535802708168,0.93509435642442,0.9908864954432476,3.6658713017520763
ID48291,48291,8,611.0,399.50904605263156,207.86266447368422,0.0,11.0,11,13.911592676604098,1,,1935.2105263157894,1985.0,550.0,2939.0,1176608.0,451.93934484744676,0.7736856030055781,3.7356479060916725,-0.009904731183532273,-0.013626255997661985,15.20434302138526,12.936621594412667,-1.4897518052957301,1.1752947174362758,608.0000000000001,91.6480941054782,0.9096337541153228,0.9743589743589747,3.716821017429133
ID49123,49123,8,597.0,395.5016708437761,207.12071846282373,0.0,40.0,40,13.802480461170692,1,,2164.4641068447413,2232.0,652.0,3502.0,1296514.0,535.9410611568605,0.7887052661680838,3.5615521442880946,0.07003652472877887,0.007978876777898778,15.218534737196395,12.932343792754237,1.3664557979207945,1.1767808667229425,598.4999999999999,88.48770913273847,0.9605237666319112,0.9958402662229615,3.6170197020123362
ID48100,48100,8,592.0,400.3354573775134,201.44194279241006,0.0,3.0,3,13.686685793834853,1,,1931.341836734694,1970.0,593.0,2977.0,1135629.0,459.4061982711039,0.7679087669247298,3.652095032324673,-0.021536698249835493,-0.04446236094191961,15.116762055798212,12.613921942301307,1.5393523826872308,1.198418868052729,588.4999999999999,88.88135312508986,0.9361275268780349,0.988245172124265,3.6638477977914623
ID48292,48292,8,600.0,399.9362001124227,204.92411467116358,0.0,8.0,8,13.738914167683992,1,,1945.1539763113367,1991.0,511.0,2998.0,1149586.0,454.462306594857,0.7625490804810807,3.703502950530716,0.014545287651965076,-3.300211215722304E-4,15.062222550079042,12.763534369223802,-1.4749304344418754,1.1800980915128003,593.0000000000001,90.02767315762016,0.9194169505663743,0.9785478547854789,3.696993430968752
ID48868,48868,8,586.0,396.03236797274275,210.89381033503693,0.0,34.0,34,13.669231989760258,1,,2160.571917808219,2215.0,788.0,3146.0,1261774.0,485.6060862229402,0.7872953861343586,3.919728381494378,0.01814079552145629,-0.07747125469045066,14.75452544871765,12.866602801339813,-1.5588179095456962,1.14673046774874,587.0000000000001,88.9879570442631,0.9315056475190167,0.9848993288590607,3.6729260622087794
ID48741,48741,8,605.0,397.24244920373417,213.95057660626028,0.0,26.0,26,13.900147514093545,1,,2069.1268533772654,2130.0,662.0,3122.0,1255960.0,501.5178401090767,0.7929696857545088,3.64934031172575,-0.07681235636144809,0.07493013604555725,14.925061726530934,13.185870609880084,-1.455236631856183,1.1318980875898847,607.0000000000001,89.21773972829506,0.9582881595868252,0.992641046606705,3.621236348128165
