LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID40534,40534,16,618.0,53.81150633252492,457.6037456211264,0.0,17.0,17,14.031203248641027,1,,565.6655896607431,571.0,228.0,804.0,350147.0,101.31012160479783,0.3167583473080406,2.6863271904269883,0.28078362062108736,0.2601777773434518,16.916918262866766,12.420927522556516,1.9524607531825895,1.3619690020850286,618.5,93.88861171515263,0.8817058720978233,0.9809674861221253,3.775226957002379
ID39960,39960,16,621.0,53.14476495726496,455.44764957264954,0.0,1.0,1,14.093451279891854,1,,539.0463258785943,537.0,233.0,802.0,337443.0,98.5236918232322,0.18545491900449676,1.7118618865246906,0.19763176870958435,0.2734059713714591,17.40681976331013,12.395744161916344,2.003698213202755,1.4042577465247628,623.9999999999999,94.57348325952911,0.876709441948979,0.9795918367346937,3.785969318316178
ID41625,41625,16,623.0,53.165864742047575,454.96778936113344,0.0,0.0,0,14.087803733570164,1,,543.1538461538462,545.0,266.0,833.0,338928.0,99.03381745459266,0.1998856031646337,1.827304851524881,-0.14767275421387488,0.21780209603694142,17.37396759517226,12.00623605349805,1.967156846018597,1.4470786279527053,623.4999999999999,94.47587318438516,0.8778180218128558,0.9772727272727271,3.7835779483634893
ID41561,41561,16,641.0,55.06370254810193,458.59412376495055,0.0,4.0,4,14.284139352575984,1,,538.3619344773791,548.0,251.0,775.0,345090.0,90.94536504820873,0.1965437590381381,1.9447081855485853,-0.22510940804132834,0.32654737335871503,17.303643096379783,12.070306889232016,1.992516791444628,1.433571097667488,641.0000000000001,96.69432177967195,0.8615211633157205,0.9697428139183057,3.8191960880350604
ID41113,41113,16,624.0,54.4744211093161,458.91114701130857,0.0,32.0,32,14.036873567421146,1,,588.3586429725364,589.0,336.0,809.0,364194.0,92.14708220730888,0.42881020571716405,3.8324907439443914,-0.10487367151226809,0.4104046859633773,17.623567857605696,11.869743794337408,1.9536459479375599,1.484747115267409,619.0000000000001,94.17277545191224,0.8771013366476588,0.9794303797468358,3.7851234257082513
ID40154,40154,16,634.0,54.18718758221521,458.5220994475138,0.0,7.0,7,14.20032791513743,1,,542.1437598736177,551.0,265.0,758.0,343177.0,95.23817510116668,0.20990626451125338,1.9751817697285372,0.3438445592396938,0.22099611529560403,17.093646204878254,12.527378630503383,1.9897077348715717,1.364503038429468,633.4999999999999,95.14447377166417,0.8794058419583216,0.978378378378378,3.7801606663521983
ID40987,40987,16,623.0,54.960431654676256,459.54902744471093,0.0,26.0,26,14.110380356601345,1,,570.0558213716108,574.0,295.0,773.0,357425.0,86.80504989517318,0.37942651428068774,3.6126966492818338,-0.04116983521738205,0.2887518163020753,17.324188125257855,12.162927414277673,1.8730268636640317,1.4243436251145873,625.5,94.8197404562147,0.8742580776061903,0.9788732394366199,3.791273412064375
ID41499,41499,16,632.0,53.959119496855344,458.93763102725364,0.0,38.0,38,14.228319915326997,1,,584.2097026604068,593.0,310.0,819.0,373310.0,90.03449269231683,0.40692762253097736,3.7534899217237667,-0.1300509330576084,0.21152410054998116,17.449909883381814,11.700512560398902,-1.2126321323279419,1.4913799539382657,635.9999999999999,96.57105638771873,0.8569845952891914,0.9747126436781608,3.829291470137833
ID40092,40092,16,638.0,54.3674448767834,459.32075226977946,0.0,5.0,5,14.30084269800509,1,,537.3644859813085,548.0,282.0,746.0,344988.0,89.59707614358587,0.18270316780905377,1.8530000734260037,0.44213929118495837,0.28814417406480536,16.985286643840542,12.960919636695273,1.991958092504649,1.3105001126425768,642.5,97.22209862210858,0.8541871092823572,0.972747918243755,3.835556861337823
ID41246,41246,16,600.0,54.87748344370861,459.7293046357616,0.0,34.0,34,13.865755343832138,1,,593.833607907743,600.0,342.0,800.0,360457.0,90.19570026998258,0.4145165702976847,3.8587157749427456,0.3800622469934736,0.028127509571658535,16.429009694923376,12.579529717445135,1.9139003516041033,1.3060114379426944,603.9999999999998,93.01438436660729,0.8772968515062832,0.9797242497972423,3.784701624862479
ID40800,40800,16,621.0,56.02171596056488,458.55888622435384,0.0,23.0,23,14.110380356601345,1,,573.4864433811803,581.0,265.0,789.0,359576.0,95.06450336455799,0.3599067049835554,3.193122577418489,-0.01911342548268965,0.24167799816897584,17.02494880410712,12.102770375191024,1.9133071804138293,1.406698489381065,625.5000000000001,95.02230736670518,0.8705345941880612,0.9781078967943708,3.799372849356773
ID40992,40992,16,638.0,54.59360374414977,458.70254810192404,0.0,27.0,27,14.284139352575984,1,,571.195652173913,581.0,287.0,771.0,367850.0,92.72920279529771,0.3845708721484182,3.4218388976045917,0.9302934506073401,0.1887356491471257,16.94907864060591,13.411149514525299,1.9789144236392933,1.2638050617695944,641.0,94.59791726022542,0.9001289796644,0.9937984496124029,3.7363930878976475
ID40610,40610,16,629.0,55.91620480337821,458.3844022169438,0.0,21.0,21,14.177894523696521,1,,564.391785150079,571.0,246.0,780.0,357260.0,96.95252685750397,0.302058830072888,2.7009246960376205,-0.10536999745613718,0.41065621745939507,16.917120425128648,12.168864804588582,1.8886726265441383,1.3901970887826458,631.5,95.89626984270411,0.8629383900722658,0.972286374133949,3.8160586154672815
ID41058,41058,16,661.0,53.87834458614653,458.6980495123781,0.0,31.0,31,14.565491380022046,1,,563.9505988023952,571.0,231.0,815.0,376719.0,99.48975800888448,0.4049264277333315,3.2674971949823237,-0.09888398009460936,0.03225413353617334,17.536557974230305,12.173059636503693,1.9071900711686043,1.4406039646468947,666.5000000000001,97.28169841945828,0.8850090856939589,0.9815905743740798,3.768175030014642
ID40103,40103,16,629.0,54.317749603803485,458.27680929741155,0.0,9.0,9,14.172280627406863,1,,546.1867088607595,549.0,265.0,761.0,345190.0,100.28013036353764,0.2255802916814109,2.005005733020338,8.842630846340552E-4,0.43660268361571697,17.189761827144455,12.308351334801703,1.9600301961118518,1.3965933665332275,630.9999999999999,95.10763375600284,0.8766141363293622,0.9805749805749803,3.786175118297092
ID40553,40553,16,607.0,55.329508196721314,457.33360655737704,0.0,19.0,19,13.934454799959424,1,,573.7446808510638,579.0,305.0,808.0,350558.0,97.70972542675443,0.33575269035843397,2.9519182007265106,-0.046847150582320474,0.08561295973845232,16.616605972547603,11.942567063685882,1.8414830990822624,1.3913764003950382,609.9999999999998,93.56595855714235,0.8755963785815585,0.9736632083000795,3.7883749275037646
ID41065,41065,16,636.0,53.95970695970696,458.910779696494,0.0,28.0,28,14.239501307948768,1,,572.421875,576.0,272.0,767.0,366350.0,85.53398590339802,0.406604942277442,3.869082773962995,-0.21108806273181305,0.2678867777635226,17.50467983164734,11.889819658611186,1.868924911329212,1.4722409871851672,636.9999999999999,94.98534794722518,0.8872296776427051,0.986068111455108,3.7634565103462485
ID40043,40043,16,646.0,54.33579766536965,458.56381322957196,0.0,6.0,6,14.30084269800509,1,,538.8885448916409,549.0,286.0,761.0,348122.0,90.98663310322445,0.19491500419290309,1.9322335122265415,-0.27167998937903115,0.20252108402605062,17.45933478911971,12.070562423220442,1.9366914385476068,1.4464392111118825,642.5,95.39542015607327,0.887213100119644,0.9831675592960979,3.763491670160531
ID41579,41579,16,660.0,53.61345911949685,459.09371069182384,0.0,41.0,41,14.521718204012958,1,,578.1927710843373,580.0,298.0,811.0,383920.0,96.9374736302623,0.4178495337060965,3.515610341783633,0.1103426537128299,0.07367308422123374,17.77250964712306,12.473594408365921,1.9388899173970184,1.4248106091379087,662.5,96.44825613150878,0.8949669287937425,0.9917664670658682,3.747153105181872
ID40365,40365,16,615.0,53.738484600708645,457.935268465522,0.0,13.0,13,13.951576806991675,1,,562.1074918566775,574.0,266.0,779.0,345134.0,101.20407971660332,0.2602013110098425,2.2936170196981562,0.6793037434693164,0.17978223780119573,16.41010969871867,12.789826293537583,2.0429590642084974,1.2830596227104614,611.5,94.41964232719953,0.8619491059205672,0.9745019920318725,3.8182478884117854
ID41005,41005,16,640.0,53.54061844863732,458.7699161425577,0.0,29.0,29,14.228319915326999,1,,569.0172955974842,579.0,328.0,752.0,361895.0,79.93052898718209,0.4114139294712292,4.1501841573891785,0.3274008684831227,0.11987117226079295,16.896970072992513,12.604369687500103,1.9922970465352827,1.3405644623189235,636.0000000000001,96.15668320286422,0.8643866098909143,0.973966309341501,3.8128605045714346
ID41456,41456,16,625.0,54.61946666666666,459.7101333333333,0.0,36.0,36,14.104739588693908,1,,594.6597110754415,599.0,314.0,858.0,370473.0,96.44839230079654,0.3998631654055884,3.5223242433870845,-0.16712000984202383,0.3430091531762769,17.133397139183128,11.921527657004892,1.9574320683630932,1.4371813438788466,625.0000000000001,95.78046519271639,0.8561226701349743,0.9750390015600624,3.831218607708655
ID39793,39793,16,629.0,54.45569620253165,458.04061181434605,0.0,8.0,8,14.183506197980659,1,,545.6309148264984,553.0,291.0,762.0,345930.0,99.89645218758922,0.22596527179327977,2.0134573304237025,-0.11869415023402632,0.13283818041747053,17.243369264757433,12.032552728243244,-1.1853161429421681,1.4330599378370619,632.0000000000001,94.75397809706054,0.8845696570731121,0.9828926905132195,3.7691108739872043
ID41522,41522,16,650.0,53.458524173027996,459.07226463104325,0.0,40.0,40,14.439285835884784,1,,581.7825421133231,589.0,301.0,821.0,379904.0,91.5730885885719,0.4301295567568615,3.821613147830378,0.048112670703242856,0.03974586763852028,17.5188093682361,12.650869485378106,1.945133831359957,1.3847909338156057,655.0000000000001,95.48711606968445,0.9027377634766961,0.9886792452830192,3.730990359346288
ID40440,40440,16,611.0,53.76086956521739,458.85876401421933,0.0,14.0,14,13.928742787093903,1,,563.8752052545155,570.0,302.0,808.0,343400.0,91.40421823517298,0.24168416680490185,2.401506751156095,0.42377615093341475,0.22554658030583383,16.563293243924402,12.67329499363478,2.046254932079978,1.306944504348979,609.5,93.3574377481658,0.8787912549927555,0.9822723609991942,3.7814822722570063
ID40504,40504,16,628.0,54.11961406291303,458.4666931007137,0.0,16.0,16,14.16666450647011,1,,558.7246835443038,569.0,247.0,804.0,353114.0,101.66546625293091,0.2545388314782077,2.2300999845858462,0.1804593624300382,0.14923116929776797,16.674490850686905,12.447442731731435,1.9744497581342375,1.3395916904425467,630.4999999999998,94.647073542919,0.8844648425727457,0.9805598755832033,3.7693341987314892
ID41403,41403,16,636.0,54.496072270227806,459.4897879025923,0.0,37.0,37,14.233911709575228,1,,584.0282131661442,590.0,305.0,868.0,372610.0,93.74282174225068,0.3869503551786079,3.4763231025491472,0.16350259344430876,0.2409325701256292,17.247241458403252,12.413865857701111,1.9457374697963903,1.3893529748191769,636.5,96.08538688087623,0.8663504109544079,0.9739862280030605,3.80853664933716
ID41152,41152,17,618.0,138.55569007263924,273.83494753833736,0.0,33.0,33,14.042541596550759,1,,841.0436893203884,846.0,304.0,1330.0,519765.0,181.42702753872433,0.5449181506645668,3.2701853256319944,-3.4971747527051764E-4,0.004939667290230057,18.571255415661643,10.886528749586668,0.3573935241974793,1.705893204605439,619.5,96.36078520391375,0.8383985417947105,0.980221518987342,3.8715036662511753
ID41601,41601,17,635.0,139.58110236220472,270.5178477690289,0.0,0.0,0,14.217129728841442,1,,781.0976377952755,785.0,279.0,1226.0,495997.0,169.5145134274643,0.5003183658530315,3.073204443514678,0.18066012688953456,0.09049144387427425,18.034667351621152,11.382143285425702,0.3561679195175775,1.5844702442565184,635.0000000000001,96.75009657865138,0.852473279155593,0.9769230769230771,3.8394104673730585
ID41090,41090,17,594.0,138.70575097710775,273.9807370184255,0.0,32.0,32,13.785173268832098,1,,862.8327759197324,870.0,340.0,1302.0,515974.0,183.33546189228144,0.5511769040930722,3.3445664884594604,0.2628462291395844,0.15890665207903212,18.829328497293254,10.263942949067857,0.4190168722106393,1.8345121938741176,597.0,96.68973206920472,0.8024601628140765,0.9683698296836984,3.957247297921735
ID41410,41410,17,629.0,139.2176220806794,273.5421974522293,0.0,40.0,40,14.13855043925722,1,,842.8805732484077,858.0,294.0,1289.0,529329.0,173.6024167793542,0.5363034475686203,3.3897982939301565,0.2299983527461475,0.14453717687788678,19.055875127047234,10.850663472480196,0.3579498705704065,1.7561944645483993,627.9999999999999,97.7274505932158,0.8262973667032716,0.9698841698841697,3.899749828545154
ID41155,41155,17,629.0,137.86228419654714,273.8120849933599,0.0,34.0,34,14.132920914670422,1,,835.8589743589744,844.0,371.0,1328.0,521576.0,175.51510793533743,0.5576337410131033,3.409825840786216,0.19307029762388356,0.1272410585959355,18.976007692282334,10.70808067616313,0.3740187519609699,1.7721203515513417,627.4999999999999,99.50466093959942,0.7964100756421659,0.9631619339984651,3.9722498665013197
ID39812,39812,17,633.0,139.5886274509804,272.4166013071896,0.0,3.0,3,14.245088713032523,1,,776.3144654088051,785.0,319.0,1228.0,493736.0,163.3406233105939,0.4951392664188993,3.1478873857551295,0.08401919073061685,0.06909223253408385,17.95210577998617,11.607565688297539,0.3841090032892366,1.546586619629044,637.5,96.00498882360596,0.8691654417656015,0.9777607361963192,3.8023641518878604
ID40708,40708,17,611.0,137.28598484848484,273.6439393939394,0.0,24.0,24,14.002817212590294,1,,826.5568181818181,836.0,324.0,1283.0,509159.0,159.52227467046214,0.5403834839393116,3.635419966468341,0.11378433888853771,0.39079833819004384,18.521792952974003,11.127649783643578,0.4466139849670885,1.664483814021448,615.9999999999999,95.22310540082064,0.8537012064406282,0.9903536977491959,3.836648251889525
ID40262,40262,17,638.0,139.08405003909303,272.84870992963255,0.0,14.0,14,14.267416451990675,1,,794.5685039370079,803.0,324.0,1338.0,504551.0,163.02093772203284,0.5154396559969312,3.3155618627260335,-0.037915977854783116,0.17153563805350874,18.09410917891674,11.702055282977463,0.37154524583694004,1.5462334386026662,639.5000000000001,95.28864958863613,0.8850505337343462,0.9899380804953558,3.7680867947707286
ID40327,40327,17,632.0,139.46031746031747,273.22301587301587,0.0,16.0,16,14.161046158239445,1,,801.332268370607,815.0,354.0,1301.0,501634.0,158.50825032497926,0.5128029958275186,3.4273537573227673,0.19045526800985743,0.047842451006475765,18.335897957426234,11.427928601990516,0.38056020128038565,1.6044813190583365,630.0,96.94054241752936,0.8424410536166523,0.974477958236659,3.8622036567275138
ID40011,40011,17,643.0,138.06450351837373,272.2597081052906,0.0,11.0,11,14.267416451990677,1,,780.5475819032762,793.0,312.0,1272.0,500331.0,159.02888298372073,0.5040411623527156,3.2897254309612878,0.21871400253474324,0.2528784630600687,18.142278771910483,11.566496966898718,0.47204224434704856,1.5685197362546757,639.5000000000003,96.03767772335438,0.8712987943175645,0.9793261868300157,3.7977063038678547
ID39886,39886,17,645.0,140.24891109403023,271.6301562900333,0.0,2.0,2,14.38959974990812,1,,768.9149922720247,783.0,254.0,1259.0,497488.0,170.5321589047189,0.4838816869151526,2.9406405744751343,-0.0695882498218769,0.0197124323415394,17.67546035429941,12.2537258206898,0.3503019359879082,1.442456001786435,650.5,95.0330153799782,0.9051241357075441,0.9923722349351637,3.726068709510823
ID40854,40854,17,607.0,136.68727818727817,273.96055146055147,0.0,29.0,29,13.94016447231539,1,,846.9047619047619,856.0,378.0,1385.0,515765.0,171.49418087119363,0.5424467718870822,3.47345858775033,0.17410638848250923,-0.023023046957262844,18.544539469210022,10.99971303263715,0.37522950264286403,1.6859112064275392,610.5,95.42383794723945,0.8425230135995182,0.981511254019293,3.862015796076152
ID40984,40984,17,626.0,136.6552,273.22506666666663,0.0,28.0,28,14.104739588693906,1,,825.1410256410256,830.0,327.0,1305.0,514888.0,164.71821158913463,0.513588040872827,3.3995683141086617,0.1972946278653786,0.16387318594969427,18.60299570533051,11.004328016534433,0.3931882306499532,1.6905162839001875,624.9999999999999,96.74546498736477,0.8391288422258518,0.9727626459143968,3.8698185994945913
ID41306,41306,17,625.0,137.65479049906594,273.8632239124633,0.0,36.0,36,14.099096564027684,1,,851.128617363344,868.0,303.0,1349.0,529402.0,177.5183359498598,0.572673812944468,3.4918102819066386,0.09156447317263748,0.1383375937934372,18.915938087379164,10.682222843008502,0.3436829048104062,1.7707866953702072,624.4999999999999,97.720634456514,0.8218068383397845,0.974258970358814,3.9103898471558054
ID39771,39771,17,639.0,139.2558869701727,270.80664573521716,0.0,1.0,1,14.239501307948768,1,,776.496855345912,791.0,273.0,1255.0,493852.0,158.7908196324472,0.5001507104994204,3.2606959539164855,0.23751096496003296,0.2158464551232254,18.269974840533692,11.52164971989015,0.36742140573567594,1.585708234906128,636.9999999999999,95.29030653281441,0.8815599434148772,0.9875968992248062,3.7755394094367425
ID41307,41307,17,588.0,138.78698140200288,274.1125894134478,0.0,38.0,38,13.61673634547053,1,,882.4939759036145,890.0,359.0,1321.0,512729.0,173.18588393596687,0.5734681858126471,3.714331127868069,0.4297291289023791,0.07839072493227892,18.749864559146427,10.159705220860909,0.3484620546084791,1.8455126552931236,582.5000000000001,96.98668880210349,0.7781826232651502,0.9620148637489679,4.018501803711305
ID39902,39902,17,646.0,138.70425968693868,272.1505003849115,0.0,5.0,5,14.378535081028666,1,,765.6215384615384,773.0,274.0,1217.0,497654.0,151.0343836732505,0.49790406151149336,3.370000622248312,0.018341582218944455,0.14743220726726594,17.957538222190006,11.872984273311022,0.3534368459015489,1.5124704799412811,649.4999999999999,95.15531120666692,0.901411203418048,0.9931192660550457,3.7337347024232317
ID40031,40031,17,643.0,139.34827408552292,272.5265327150953,0.0,7.0,7,14.350836085779552,1,,773.9813953488372,782.0,276.0,1225.0,499218.0,150.8996096744896,0.5007916998882801,3.4230173763560456,0.23446761745869618,0.033755262165592444,17.70303710171298,11.743540969226302,0.4110695920042398,1.5074701189448234,647.0,96.44101389600355,0.8741593550557443,0.9862804878048781,3.7914874883719336
ID39714,39714,17,652.0,138.6253190403267,273.0997958141909,0.0,8.0,8,14.417224270920368,1,,769.4220183486239,779.0,267.0,1257.0,503202.0,156.35377055420588,0.489703465178511,3.235337533832497,0.06666187790393734,0.11627667529166671,17.897595881643642,11.788965607538518,0.3992203376702875,1.5181650771971824,653.0000000000001,95.57847188998021,0.8982616941306922,0.9901440485216074,3.740274635285009
ID39843,39843,17,649.0,139.08585076168345,271.8201652465789,0.0,6.0,6,14.334190996761448,1,,772.1609907120743,780.0,304.0,1242.0,498816.0,147.5732652462873,0.49667625816553046,3.4727674122514087,0.2932773600813979,0.1429336778479207,17.843331400419544,11.95291637764538,0.35927388187192283,1.4928014918426564,645.5000000000002,96.2326216189984,0.8759140167481523,0.9765506807866872,3.787687964196803
ID40355,40355,17,620.0,138.6542005420054,272.61517615176155,0.0,17.0,17,13.991446672986726,1,,817.7577741407529,831.0,319.0,1411.0,499650.0,157.92306775391597,0.5236642272903457,3.5593667677871106,0.0702242670978623,0.28413620316432364,18.041623823075128,11.286899704440119,0.40396269738508056,1.5984569984242696,615.0000000000001,97.52720504780625,0.812518808881653,0.9654631083202514,3.9326764763169852
ID41252,41252,17,605.0,137.46333333333334,273.55888888888893,0.0,37.0,37,13.81976597885342,1,,865.7545909849749,884.0,307.0,1389.0,518587.0,171.42359338596248,0.5708475254905933,3.6706273389442634,0.34390076462492286,0.10786882541312491,19.024734649925698,10.329295336304144,0.35958134990233237,1.8418230896216015,600.0,96.5425706798888,0.8089531991576963,0.975609756097561,3.9413339437051267
ID39910,39910,17,652.0,138.26605504587155,273.04128440366975,0.0,9.0,9,14.428259270064393,1,,770.019877675841,783.0,266.0,1262.0,503593.0,155.4379316630234,0.49581547392338254,3.2841045790357843,0.10314639340908317,-0.00827454998099884,17.956719850211236,11.821456693027514,0.4414184028483552,1.518993836081335,654.0,97.24486208387937,0.8690690482883282,0.9790419161676648,3.8025750171467525
ID39974,39974,17,644.0,138.38992731048805,272.9260124610592,0.0,10.0,10,14.295277084757524,1,,781.1682242990654,790.0,292.0,1309.0,501510.0,159.0667587741699,0.5091689069669993,3.3137455621012277,0.12910815201341497,0.10943212538241744,17.963050345005747,11.753271441895215,0.4181897081000661,1.5283447194944735,641.9999999999999,95.50076400431898,0.8845679508214035,0.9861751152073731,3.769114509122731
ID40487,40487,17,634.0,136.3714136671883,273.1079812206573,0.0,21.0,21,14.261837794318172,1,,798.0420560747664,817.0,269.0,1331.0,512343.0,174.38999037601863,0.5310247624312062,3.174437487821244,0.051389927618062804,0.15249610568393393,18.260073094292267,11.50691337998326,0.4050887484326322,1.5868784696038818,639.0,97.29972289562137,0.8481789994971197,0.9689158453373766,3.8491175493289322
ID40809,40809,17,636.0,136.58838185156046,273.99409913453974,0.0,25.0,25,14.222725922614096,1,,814.3417721518987,827.0,251.0,1290.0,514664.0,166.1510309886693,0.5249033790698093,3.374199134693328,0.17554806591328614,0.08710148663545449,18.582714767320756,11.200557983081376,0.3956613522080203,1.6590883057246117,635.5,97.34557886644173,0.8427387329713264,0.9746932515337423,3.86152147624164
ID40873,40873,17,614.0,136.5637134263057,272.87106918238993,0.0,30.0,30,13.928742787093904,1,,847.7947454844007,854.0,317.0,1387.0,516307.0,173.9344408367324,0.53850737774062,3.4121428547967003,0.22119359830932733,0.21996701287561252,18.905054483682196,10.554248625052427,0.41206641792603693,1.7912269414241024,609.5000000000001,96.50484409297903,0.8224042520593824,0.978330658105939,3.908969289719997
ID41322,41322,17,622.0,138.41276252019387,274.37102854065694,0.0,35.0,35,14.036873567421146,1,,846.862012987013,860.0,267.0,1349.0,521667.0,181.53713710460576,0.5648406038381066,3.3676966748392236,0.2935118544112049,0.09915784024940649,18.79401765152456,10.789240187118995,0.34395110799747464,1.7419222601015285,619.0000000000001,97.47821653694542,0.818625678871244,0.964925954793453,3.917980320104938
ID40235,40235,17,636.0,137.95804104962326,272.3558067030398,0.0,13.0,13,14.289709303792772,1,,782.6143079315708,784.0,265.0,1217.0,503221.0,155.11717181287796,0.5143202726954248,3.427155483039138,0.21272669015829984,0.2002474652489711,18.55476952591459,11.448382650471883,0.38748717277750333,1.6207328224786226,641.5,96.48959870100639,0.8658557081359983,0.9869230769230769,3.8096244892372924
ID41515,41515,17,651.0,138.580831408776,273.6016166281755,0.0,41.0,41,14.378535081028668,1,,827.2223926380368,838.0,321.0,1304.0,539349.0,165.75171942755594,0.52852870572875,3.4513516935689657,0.024299806414027188,0.23847664046618175,19.115958290416323,11.06388069670825,0.34238528328669715,1.7277805875205927,649.5,98.92191016107829,0.8340729401996827,0.9796380090497737,3.8815297235088373
ID40815,40815,17,648.0,137.20094653364032,273.9929649526733,0.0,26.0,26,14.400655917309447,1,,804.286809815951,821.0,265.0,1217.0,524395.0,175.9704335876536,0.5140326208866841,3.1035352752352168,0.11000450447901097,0.10956350769162744,18.596989112252295,11.596575062906432,0.3782002067576957,1.6036622029669647,651.4999999999998,96.79653992238205,0.8737850650669238,0.987121212121212,3.7922994522791074
ID40433,40433,17,607.0,138.8061951754386,273.3506030701754,0.0,18.0,18,13.9115926766041,1,,827.3481848184819,840.0,323.0,1297.0,501373.0,159.85681368336225,0.5230543734985202,3.554827994215045,0.15018379375618435,0.07608465534305645,18.141110243594277,10.885291295060403,0.40985663803764316,1.6665709489856706,608.0000000000002,96.74383755517145,0.8163320018223458,0.9720223820943249,3.9234807034608865
ID40689,40689,17,610.0,136.72857142857143,273.39714285714285,0.0,23.0,23,13.962979814050142,1,,832.7859477124183,845.0,365.0,1343.0,509665.0,168.74288714669672,0.5483604098841829,3.4956821959714337,0.2623262874706263,0.10044015024850199,18.437108994790364,10.778544260867937,0.4375909038538561,1.710537949148406,612.4999999999999,98.81699248954018,0.7882295156139205,0.9592795614722003,3.992809456332229
ID41329,41329,17,605.0,138.29489291598023,273.74656781987915,0.0,39.0,39,13.900147514093545,1,,861.7067545304777,869.0,409.0,1338.0,523056.0,166.98429701427185,0.5597262633082637,3.7037457015388466,0.07949696018827503,0.036657122793046545,19.00858777878831,10.277611892622101,0.3600902457621613,1.8495140677995283,607.0,98.38915126361937,0.7879599185837074,0.9696485623003197,3.9934924590372978
ID40181,40181,17,650.0,137.31720430107526,272.6666666666667,0.0,12.0,12,14.395128895068908,1,,778.1987673343606,794.0,279.0,1254.0,505051.0,163.44247751202354,0.5042720333115828,3.192229443832302,0.10683021430947964,0.1415851335134243,18.05678419646126,12.02044487018181,0.42020639391696935,1.5021727058749155,651.0000000000001,96.46665561359904,0.8790962105620002,0.9856169568508707,3.7808263235159276
ID40821,40821,17,649.0,136.39785363330748,273.04590121541247,0.0,27.0,27,14.323083524348139,1,,812.4641744548287,828.0,295.0,1273.0,521602.0,173.3115816405605,0.5173572707025754,3.1967548793278366,0.07991819850447714,0.2802316836497962,18.55986603959697,11.358983397579394,0.35929922230918243,1.6339372450841056,644.5,96.85732989568513,0.8633120458556716,0.9824695121951219,3.8152326993346386
ID40950,40950,17,601.0,137.2711982207395,274.34514873505697,0.0,31.0,31,13.814006542896324,1,,859.2160804020101,857.0,322.0,1351.0,512952.0,180.07302361804932,0.544593359963463,3.3646656419958454,0.3418955821428527,0.04865037194458263,18.82159294827605,10.405865065822656,0.41238549880315517,1.8087485114615092,599.4999999999999,98.0848833594661,0.7830597321985535,0.9599679743795034,4.005968096443716
ID41465,41465,17,638.0,138.93627834245504,272.3660411780037,0.0,4.0,4,14.267416451990677,1,,775.278125,788.0,255.0,1250.0,496178.0,155.47382518886414,0.49694714044461474,3.3108078250722883,-0.11677375310914126,0.10015396405037538,17.787102878304644,11.639088079174343,0.3656355453846527,1.5282213483830283,639.5000000000002,96.46691636614133,0.8635621927399578,0.9808282208588958,3.8146800826827847
ID40633,40633,17,621.0,135.80779569892474,273.197311827957,0.0,22.0,22,14.048207338801282,1,,819.6612903225806,837.0,283.0,1328.0,508190.0,167.89454952212418,0.5396595399898123,3.4223386739731403,0.07151014819953938,0.19247133780414427,18.33108706707417,11.093073247610313,0.4076958969607234,1.6524804856060136,620.0,97.31921996994039,0.8226295669459341,0.9664848012470771,3.908433927678509
ID40444,40444,17,612.0,136.60207991242476,273.0161466885605,0.0,20.0,20,13.923028430838189,1,,826.9158415841584,841.0,285.0,1347.0,501111.0,156.94286325647883,0.533009751666473,3.663869304062915,-0.14420263705990954,0.3198441395815679,17.909980249489273,11.517829191873027,0.3991579413888271,1.5549788029611122,609.0,94.97633535294065,0.8483915609457394,0.9743999999999998,3.8486353278560204
ID40446,40446,17,617.0,139.12408462164362,272.32641714130733,0.0,15.0,15,13.985757936556007,1,,806.1011419249592,812.0,306.0,1241.0,494140.0,151.2121919968683,0.5137082238013181,3.618320817653343,0.10101301616786408,0.14200528278349883,18.002852105362937,11.184123863187018,0.3848225121828918,1.6096792494063867,614.5,94.77746596139396,0.8596497979295804,0.9753968253968254,3.823350818242325
ID40382,40382,17,605.0,138.43228302929796,273.1384742951907,0.0,19.0,19,13.854272314662571,1,,834.0332778702164,848.0,292.0,1272.0,501254.0,169.5856977776653,0.5219684243054216,3.373360394286915,0.2726266503120181,0.08524409099580871,17.967185147119544,10.956889653137948,0.420822140572731,1.639807072618817,603.0000000000001,96.99979292756197,0.8053516668141008,0.9694533762057883,3.95013693487897
ID40512,40512,18,580.0,46.26859029572208,346.89305196669534,0.0,15.0,15,13.593339873985736,1,,1417.1986183074266,1418.0,494.0,2229.0,820558.0,339.0073494393095,0.6183265962261653,3.194503425474054,0.08044307711556556,0.11080107135087011,17.542158241819653,10.590733964464295,1.485310772739349,1.6563685104998271,580.5000000000001,93.17157098138918,0.8403210671000596,0.9707357859531778,3.8670724279526936
