LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID12242,12242,13,860.0,83.68378063010502,365.7263710618436,0.0,0.0,0,16.516403133234203,1,,431.05944055944053,429.0,252.0,588.0,369849.0,60.245220095684274,0.36107611058909544,3.7963033275370783,0.06414063608063955,-0.10235670025939737,20.172746795711596,13.759246798422721,0.13907597098441482,1.4661228983859844,857.0,109.01581874748686,0.9061740981565102,0.983926521239954,3.723909430104738
ID12307,12307,13,820.0,75.10346585117227,371.7943934760449,0.0,12.0,12,16.131284262427744,1,,438.4024390243902,441.0,260.0,626.0,359490.0,65.01838938819432,0.3843970086821761,3.7444332872588943,0.002633513961913794,-0.010849280262318914,19.563596959484467,13.34222798448577,-0.21808339946433777,1.4662916105340766,817.5000000000002,108.79580016846218,0.8679073455067965,0.9767025089605735,3.8051190587321373
ID13523,13523,13,832.0,76.42190016103059,369.6274154589372,0.0,41.0,41,16.23454913941803,1,,461.80434782608694,460.0,279.0,670.0,382374.0,69.22224957317385,0.41812059047871003,3.9339668546724638,0.2022229326660709,0.15247736167442424,19.963391463154338,13.7596738571799,3.066968521705863,1.4508622566469693,828.0,108.00066540013061,0.8920461812142496,0.9886567164179103,3.7532825772804035
ID11992,11992,13,843.0,81.38348170128585,369.3164193867458,0.0,5.0,5,16.37608253245701,1,,430.5575326215896,428.0,244.0,611.0,362960.0,62.51975421467968,0.3679574515346111,3.704835574061014,0.14247046857369683,-0.05240784765086074,20.168764368909837,13.463559007512687,0.0013246465017442421,1.4980262171135905,842.4999999999997,108.92960738294843,0.8922527537054035,0.9859566998244584,3.752848076064593
ID13145,13145,13,758.0,75.3665785997358,371.523557904007,0.0,30.0,30,15.522905135351744,1,,475.64775725593665,477.0,279.0,653.0,360541.0,71.54851612779217,0.42166176684645146,3.9435082891595266,0.13355474856160635,0.1761067024211974,19.44374964077665,12.844952735538143,3.087809642811181,1.5137268342748829,757.0,104.61801958407786,0.869146037134473,0.988250652741514,3.8024065976097603
ID12058,12058,13,850.0,79.69681791396582,369.9945983107445,0.0,7.0,7,16.43429154015914,1,,429.25471698113205,429.0,251.0,579.0,364008.0,58.26022498064903,0.36862111868113073,3.9688975646599145,0.011319664420243512,-0.13137078207154762,20.16013294095198,13.578008889083485,3.0145604790413802,1.4847635692123036,848.4999999999998,111.3745922325339,0.8595862436840908,0.9719358533791521,3.823492156989324
ID12698,12698,13,772.0,76.76323784722221,374.3283420138889,0.0,21.0,21,15.635280380893436,1,,462.1303780964798,464.0,276.0,654.0,354454.0,67.144956030613,0.40593869456321136,3.9744330587617718,-0.00968256092530495,0.05025389595367123,19.524970722181255,12.779613242919305,3.0951306400744176,1.5278217228521602,767.9999999999998,105.18989122972646,0.8722140375279683,0.9802169751116783,3.7957132510943774
ID13084,13084,13,752.0,77.55677533821246,373.7286538035041,0.0,26.0,26,15.466411331240314,1,,475.99867021276594,475.0,275.0,690.0,357951.0,72.0157827674148,0.4208436348636528,3.91545760959836,-0.1338321748112132,0.06819914105509833,19.011446683102204,12.953337919482548,-0.06720710950307988,1.4676870781320326,751.5000000000002,102.6317039955093,0.896552590665029,0.988165680473373,3.743837991626688
ID13533,13533,13,798.0,75.75886301657226,369.40958674218587,0.0,38.0,38,15.902742045729775,1,,470.3089533417402,473.0,275.0,658.0,372955.0,70.5726513904778,0.4212650924860462,3.95054662801026,0.019202370173591853,-0.06060710878523052,19.656916444649614,13.032440113087938,3.02720065660091,1.5083066773434846,794.4999999999998,106.2114225949471,0.8850367690533824,0.9790511398644482,3.768116096553843
ID13598,13598,13,782.0,75.74370465215536,369.99935979513447,0.0,37.0,37,15.767054928221079,1,,468.11182519280203,470.0,265.0,649.0,364191.0,67.57958529796801,0.41717408505712505,4.07810314098864,0.07514282191422228,0.1664595135577429,19.441105366346278,13.211328558807143,3.1033920872621557,1.4715480944863901,781.0000000000002,105.52190169373154,0.8814053436420175,0.9848675914249686,3.775870512456612
ID13088,13088,13,760.0,76.57841852337266,372.52512013979907,0.0,28.0,28,15.5843011764478,1,,474.8180628272251,479.0,257.0,678.0,362761.0,71.0767560917826,0.4199370241713873,3.9513428292949966,-0.030396170595846247,0.09292232592732176,19.27684250171008,12.846540477007316,-0.019544591931014748,1.5005473680802774,763.0,103.17758321007962,0.9006658582215605,0.9896238651102467,3.7352793072770463
ID13280,13280,13,757.0,75.52913907284768,370.76710816777046,0.0,34.0,34,15.502385754094817,1,,478.3633952254642,481.0,270.0,675.0,360686.0,69.10015855237313,0.4216089435866445,4.1061854466673475,-0.013414601870180688,-0.006659129579813101,19.234973515856396,12.648618548985876,3.075389823617238,1.5207173369457483,754.9999999999999,106.20398906881998,0.8411533075124982,0.9729381443298967,3.8651589061393916
ID13154,13154,13,757.0,75.22362030905077,371.1655629139073,0.0,32.0,32,15.502385754094819,1,,477.52513227513225,480.0,274.0,677.0,361009.0,73.75093688920471,0.42232365422307994,3.845082492523545,-0.11870204995911325,0.035240767702811746,19.557219719528966,12.602102750246587,3.0355252846546277,1.5519013062440146,755.0,103.53887723319411,0.8850135361412118,0.9882198952879581,3.7681655555350955
ID12579,12579,13,759.0,74.32737306843266,373.47328918322296,0.0,17.0,17,15.502385754094819,1,,457.6225165562914,463.0,256.0,616.0,345505.0,67.50456726093131,0.39601742191331574,3.8461629245777638,0.21091586915560973,-0.10877727624396163,19.2855659629185,12.67044202689595,2.939010796265319,1.5220910148186162,755.0,103.72463893863952,0.8818464118962442,0.984354628422425,3.774926116193101
ID12196,12196,13,822.0,75.6220456397718,371.5922982885086,0.0,11.0,11,16.13621662281282,1,,438.85696821515893,439.0,265.0,630.0,358985.0,64.20886840985361,0.38036379296754086,3.7667221710146683,0.005960016210793393,0.0029910688015332906,19.733264530690178,13.460377130893296,-0.15824773768210157,1.466026125330456,818.0,107.73426239106027,0.8856364502019834,0.9867310012062727,3.7668401492766743
ID12580,12580,13,792.0,75.17108865024215,372.0333754474627,0.0,16.0,16,15.872689592960304,1,,453.24556962025315,453.0,247.0,689.0,358064.0,68.54562244791938,0.3988168369558219,3.7704785326945087,-0.06338441197339399,-0.0363297352762825,19.600428273725473,12.930000695418263,2.94372472260964,1.5158876426565755,791.5000000000001,107.70201801970262,0.857458483793535,0.9765576804441701,3.828233163504852
ID13156,13156,13,740.0,74.86193693693694,371.48986486486484,0.0,31.0,31,15.347615963921077,1,,478.59594594594597,478.0,282.0,666.0,354161.0,70.72116613453676,0.42223923792643137,4.018236838156012,-0.03151699747980521,0.10443147951637413,19.051171705482957,12.564093735372827,-0.060058349878853584,1.5163188134967884,740.0,103.17560448110534,0.8735495408601068,0.9788359788359788,3.792810652893802
ID11941,11941,13,881.0,83.00321239606953,367.3178382464097,0.0,2.0,2,16.755575776860173,1,,422.90033975084935,423.0,230.0,630.0,373421.0,62.67972101236808,0.36363791741075185,3.598413505389651,0.06244097925533663,0.07837004189763931,20.081243861020152,14.28523899450397,0.06931616560844121,1.4057338395770702,881.9999999999999,111.31971358995068,0.8944051445638687,0.9860257126886529,3.7483297313904003
ID12007,12007,13,871.0,82.63222349789514,368.15346345197094,0.0,3.0,3,16.65076307158569,1,,426.3451834862385,424.0,252.0,632.0,371773.0,62.996884545374485,0.36514556934968356,3.6204233378339663,-0.010549032097566923,-0.058650605790341516,20.29253536914779,13.800670020008354,0.019696459795304655,1.4704021862509182,870.9999999999999,110.02915915967493,0.9040915929876405,0.9880884855360179,3.7281958320781654
ID13101,13101,13,772.0,77.23208521626856,373.29147837314395,0.0,27.0,27,15.701305896305122,1,,471.3406451612903,474.0,217.0,681.0,365289.0,74.23503137538343,0.42028436923864276,3.757715724814387,0.038940110193114066,-0.037983464194150184,19.54048631573955,12.767392677572468,-0.02422654349273185,1.5304993595180065,774.5000000000002,104.32234468404225,0.894286360991684,0.9872530274059915,3.7485786590442665
ID13421,13421,13,761.0,76.07563850687623,370.26773630211744,0.0,36.0,36,15.589406598755586,1,,476.21465968586386,478.0,285.0,647.0,363828.0,67.79054546763025,0.41946130570756224,4.151757452611883,0.12231623965702952,0.18246089532332485,19.122970195098915,13.036872526374736,3.06214239133704,1.4668372461578856,763.5000000000001,103.87222295258842,0.889242177452121,0.9877102199223803,3.7591954407346426
ID12590,12590,13,773.0,74.45092952875054,373.8581928231734,0.0,18.0,18,15.665788274060857,1,,458.6067708333333,457.0,271.0,644.0,352210.0,67.49860440675828,0.401322492945152,3.89162578992724,0.20731305559359442,0.06237587129008057,19.524946720722628,13.157373937901786,2.9278073508649456,1.4839546867690745,771.0000000000001,103.8104970323984,0.8990455614371631,0.9948387096774198,3.73864372886819
ID12529,12529,13,812.0,74.85695214623125,371.2734647771617,0.0,14.0,14,16.07197786951395,1,,445.01724137931035,446.0,248.0,646.0,361354.0,72.46418187982646,0.3946541602559418,3.475630487851422,0.02382483746906858,0.033800444895352076,19.68526833939076,13.329789165855203,-0.23304449407866168,1.4767876741678236,811.5000000000001,106.17672693593312,0.9045648784438909,0.9884287454323998,3.7272203731736195
ID12850,12850,13,761.0,76.7367149758454,374.8908651734739,0.0,24.0,24,15.543397428281153,1,,467.43741765480894,468.0,253.0,672.0,354785.0,71.21148014288593,0.41086154973781375,3.823090327441851,0.22934492092057304,-0.09504768179236135,19.408756385861164,12.619594354585054,3.0279500990992796,1.537985757744219,759.0000000000001,105.81000679858934,0.8519187078957751,0.9705882352941178,3.8406599294864
ID13491,13491,13,819.0,76.23349583587243,369.4154986796669,0.0,40.0,40,16.160855844100592,1,,468.2886723507917,468.0,277.0,665.0,384465.0,70.89055963031053,0.42265538281643794,3.92502056347718,0.1527439945309319,0.05021182940360031,19.84874100234157,13.534137433822723,3.075053494504112,1.4665686010205738,820.5000000000001,107.29469973408328,0.8956367636334295,0.9849939975990397,3.74575162007597
ID12150,12150,13,822.0,76.48413666870043,371.3637380516575,0.0,10.0,10,16.15100466620007,1,,437.6707317073171,436.0,259.0,652.0,358890.0,61.51155720507833,0.378770113116312,3.9093506103631976,0.17316204293281412,0.014432226323085667,19.93616162410782,13.319963847898663,2.9593140046409143,1.4967128928996996,819.4999999999999,109.31635502778458,0.8617643759916248,0.9767580452920142,3.8186571109817584
ID12410,12410,13,751.0,73.90632603406326,372.0224507852245,0.0,13.0,13,15.486978376671358,1,,447.14002642007927,450.0,247.0,639.0,338485.0,70.95222661695729,0.38003051841364116,3.4708616134473247,0.28002859468270325,-0.21190852396094403,19.203569984818436,12.910674541855487,-0.21661812639646974,1.4874180216193842,753.4999999999998,105.18060406074125,0.8558975817545088,0.9735142118863046,3.83172235145107
ID12732,12732,13,771.0,77.00225080385852,374.5893890675241,0.0,22.0,22,15.731685749082876,1,,466.0,464.0,286.0,676.0,361616.0,71.2897404734664,0.41215333864179277,3.8156263889929205,0.047168159509124986,0.09953397684547656,19.582139988207878,12.928591394564464,-0.02127154249167723,1.5146383229684828,777.5,104.41383994191402,0.8961776860997429,0.9910771191841936,3.7446210033075973
ID12606,12606,13,766.0,75.86983920034767,374.35853976531945,0.0,20.0,20,15.625097846188595,1,,462.1236979166667,465.0,276.0,645.0,354911.0,68.68816644455491,0.4022662597718194,3.860018934746091,0.026421595439884104,-0.0643899262316883,19.67436499511303,12.811943419584633,-0.0514213989561115,1.535626903022249,767.0,103.55922027186702,0.8987267829398358,0.9941672067401169,3.7393067187714943
ID11840,11840,14,741.0,150.461917562724,106.62007168458781,0.0,4.0,4,15.38904010394216,1,,816.8145161290323,823.0,288.0,1277.0,607710.0,179.7403106639084,0.4783307811038524,2.9407944112417006,0.03046170596515136,-0.2046735931698457,19.42076363024584,12.514839660888013,0.777597515765788,1.5518188132238369,743.9999999999995,103.80174367292119,0.867707800677957,0.9802371541501972,3.8055565609549773
ID12416,12416,14,813.0,151.38429921907112,111.81216605014386,0.0,17.0,17,16.06702578870944,1,,800.5104294478527,813.0,339.0,1243.0,652416.0,172.85324071943506,0.566384072750256,3.3491317891321777,-0.01888149069657074,0.06479965707074516,20.725348395403547,12.560265915433323,0.8878492517067771,1.6500724216306157,810.9999999999999,108.92829631298018,0.8589132372551038,0.9836264402668281,3.8249898233544357
ID12992,12992,14,799.0,147.0917393109174,108.19074304690744,0.0,31.0,31,15.987583888930306,1,,836.6699875466999,848.0,403.0,1365.0,671846.0,175.2852023929289,0.5713460434172731,3.4710935588307175,0.2547993534863757,-0.0826801877317643,21.91583891144975,12.160680561162794,0.7480213269312429,1.802188520718299,803.0,111.44355937864326,0.8124852029170445,0.9751062537947783,3.932757807041176
ID13120,13120,14,831.0,145.11121193789072,107.35783424077435,0.0,33.0,33,16.219837265857603,1,,828.6375757575757,838.0,366.0,1281.0,683626.0,173.26909817525288,0.5685251803003061,3.4668233527895556,0.37636666250987466,0.029631774361340815,21.806690749236513,12.544151776688562,0.6702271514575824,1.7383950017059744,826.5000000000002,113.62348560416669,0.8044823237159208,0.9746462264150945,3.952270665452315
ID12290,12290,14,812.0,153.17241025641025,111.12215384615385,0.0,13.0,13,16.081877456451718,1,,787.160736196319,788.0,310.0,1223.0,641536.0,158.56927869823173,0.5618220531812874,3.571425539130075,-0.07863052021788254,-0.051186845776476496,20.802823280493477,12.455964335326142,0.9186773765698368,1.6701094126847293,812.5000000000001,109.75844872471592,0.8475343581966246,0.9812801932367151,3.8505811056284585
ID12802,12802,14,793.0,150.053590229522,110.16140240050537,0.0,25.0,25,15.872689592960302,1,,832.8075949367088,843.0,364.0,1278.0,657918.0,180.0279965357254,0.5742405882899382,3.374872768950612,0.04189534142986791,0.0240014394297717,21.136793555529778,12.139391240367988,0.8142345287190695,1.741174094895474,791.5,110.0430558734393,0.8213636877518405,0.9729563614013522,3.9114445917907683
ID13315,13315,14,849.0,144.9814814814815,108.22369194591417,0.0,36.0,36,16.453648780720766,1,,819.5229142185664,834.0,375.0,1215.0,697414.0,172.80179840830476,0.5638530559257372,3.419895487967058,0.10978344784819695,0.01567053384512462,21.64583590598379,12.746626318185754,0.6874348051640841,1.6981619579685516,850.5000000000001,112.18092686603933,0.8492706863111992,0.9826689774696707,3.846642848284956
ID12423,12423,14,798.0,151.169989615784,112.10498442367602,0.0,18.0,18,15.982605659356425,1,,812.8771712158809,832.0,393.0,1266.0,655179.0,167.7709575913497,0.5670358817177806,3.5064668707002644,-0.03887880364661158,-0.061433559088335976,21.01529577826412,12.414561813192732,0.8656882199730933,1.692794002276548,802.5,109.14889771774344,0.8464790164225212,0.9774665042630939,3.852980700429169
ID12169,12169,14,797.0,153.5744215134459,110.80352303523036,0.0,11.0,11,15.952703658124557,1,,790.1091593475534,789.0,384.0,1246.0,629717.0,154.95837300949478,0.5299206174242325,3.532189243912667,0.06620561341122232,0.004565307294569473,20.248231367574558,12.886968652306376,0.882169658867348,1.5712175542501021,799.5,108.06304732133745,0.8603475208591786,0.9791794243723209,3.82180017705503
ID13577,13577,14,853.0,144.42266824085007,107.51200314836679,0.0,37.0,37,16.419758633965074,1,,817.3360946745562,830.0,338.0,1289.0,690649.0,169.896283349886,0.5612756622843847,3.4589430918998394,0.2170519824659899,0.001835299484391848,21.775367359919283,12.62892894268573,0.674684269455908,1.7242449821946995,846.9999999999997,113.48687158400091,0.8264222966242757,0.9758064516129028,3.8994550556102503
ID13322,13322,14,842.0,143.13361045130642,106.94714964370546,0.0,39.0,39,16.371222439596615,1,,822.3976331360947,830.0,378.0,1205.0,694926.0,166.85165387845072,0.5705770256182207,3.581264287866416,-0.007424664658572807,-0.05843034808709471,22.57511635946566,12.400613875454543,0.6648237122806356,1.8204837749323255,842.0,113.02538785370938,0.8282662086095285,0.9871043376318874,3.895112093112526
ID11725,11725,14,749.0,148.76733111849393,104.91638981173864,0.0,1.0,1,15.476698270409694,1,,799.8197596795727,802.0,383.0,1234.0,599065.0,149.51416270599518,0.45081151438081984,3.324480563079358,0.07452163945855815,0.4488321570798318,19.199421864529317,13.089299329893317,0.8419770042677823,1.4668028731439975,752.4999999999998,103.16210835071412,0.8885378846866809,0.9901315789473681,3.7606849943942975
ID12944,12944,14,806.0,148.87948717948717,108.96174358974359,0.0,27.0,27,16.081877456451714,1,,823.5675675675676,839.0,363.0,1383.0,670384.0,177.11275268406192,0.5705056949028389,3.378312862964825,0.2889554948657652,-0.07668724019917854,21.99775037161709,12.202531676436955,0.736465433066675,1.8027202022425124,812.4999999999998,111.59441220378463,0.8198763059563112,0.9800965018094087,3.914990965327341
ID12755,12755,14,784.0,150.70732226479353,110.59855257556407,0.0,23.0,23,15.787230310662734,1,,843.5745222929936,855.0,364.0,1366.0,662206.0,194.96835133817976,0.5782623462000615,3.170553235498065,-0.021676954478284945,-0.09331034341688059,21.646298758172826,11.818845273547511,0.7904015624660867,1.8315070768056119,783.0000000000002,110.4248518863082,0.8069339266106653,0.9732753262896212,3.9462622621639305
ID11864,11864,14,797.0,152.91033689056286,109.12314291692822,0.0,8.0,8,15.922745502751377,1,,787.4032663316583,789.0,327.0,1204.0,626773.0,157.00445673884076,0.5222364171491444,3.441123605949535,-0.07334670686930383,0.0011614571872756085,20.010103673211038,13.082949465044283,0.8268090568771703,1.5294795509739674,796.4999999999998,108.47453964026052,0.850628663134729,0.9719341061622939,3.84357115640629
ID12056,12056,14,801.0,153.0180095773475,110.24161982094525,0.0,10.0,10,15.962677215621584,1,,787.02125,792.0,373.0,1220.0,629617.0,159.19036643086474,0.5255757539924754,3.4064437046634573,0.04502387322469865,-0.1566733824946495,20.513646371848356,12.783526812901233,0.8443661627701815,1.6046938119725949,800.5,108.6117516112335,0.8527418253235294,0.9792048929663608,3.8388058645930614
ID12440,12440,14,802.0,151.57762557077626,111.7716894977169,0.0,20.0,20,15.98758388893031,1,,823.0623441396509,834.0,327.0,1333.0,660096.0,182.57954291657842,0.5707795009772318,3.276149829997204,0.06406787387388296,0.1027372494053173,21.26619478077065,12.344725045158262,0.8536491715566681,1.7226948921889103,803.0000000000002,108.80820459546837,0.8523189037488876,0.9858809085328424,3.83975815631537
ID12697,12697,14,787.0,151.5401861252115,111.45960236886633,0.0,22.0,22,15.837556323903858,1,,834.3873417721519,847.0,394.0,1367.0,659166.0,181.5769029989334,0.5753315077990641,3.3564740779979374,0.02290080950980134,-0.08286498084029968,21.526095256530663,11.898762095180341,0.8271905150513953,1.8091037609071894,788.0,110.74557567212938,0.807389898443362,0.9764560099132589,3.945147782926016
ID11869,11869,14,780.0,152.1554354736173,108.20968425513881,0.0,7.0,7,15.822475327316882,1,,787.7217280813214,796.0,342.0,1190.0,619937.0,159.5436720163808,0.5092315645972785,3.331828762951269,-0.021097700167635056,0.034712038014536796,19.685787683948774,12.950933825520302,0.8043339972275629,1.5200284357223097,786.5000000000003,106.52088111237798,0.8710419885858324,0.9776258545680553,3.7982660936861
ID11934,11934,14,802.0,153.03666666666666,109.37541666666667,0.0,9.0,9,15.957691216057308,1,,789.0224719101124,795.0,313.0,1221.0,632007.0,162.8676517740157,0.5129334025423543,3.2849268538114194,0.07721944468666986,-0.0906778096458716,20.085714563467523,12.949024725008456,0.834891228010012,1.5511372470141302,800.0,107.72149247886647,0.8663534858775811,0.9756097560975613,3.8085298905671077
ID12383,12383,14,826.0,152.35517799352752,111.37135922330097,0.0,15.0,15,16.195287778099022,1,,787.2981818181818,793.0,350.0,1157.0,649521.0,148.55348096848905,0.5659170986114147,3.830632252299949,0.006576119719921017,-0.01174179725330978,20.864570456644685,13.00845971724279,0.8634283616850644,1.6039232092165818,823.9999999999999,108.77975210933823,0.8750662742837495,0.9880095923261389,3.789522229051709
ID12384,12384,14,808.0,151.46404215747054,112.05693325067163,0.0,19.0,19,16.022388186760026,1,,815.8002481389578,837.0,368.0,1325.0,657535.0,176.05072970172483,0.567598766640429,3.355695374133916,-0.14231854054075518,-0.04395237504492451,21.076410569830575,12.305157199450678,0.8786516387362295,1.7128111594357738,806.5,109.00438482297903,0.85295535320145,0.9823386114494521,3.838325333359183
ID13411,13411,14,851.0,142.94783118405627,107.02090660414224,0.0,41.0,41,16.477813353560403,1,,820.8698710433763,838.0,408.0,1206.0,700202.0,160.02522012091907,0.5704235959504302,3.726460724074882,0.09779272440976057,-0.03993251957938441,22.402786411984266,12.560014937006475,0.6871453888444129,1.7836592173132952,853.0000000000001,114.32603110103403,0.8201034545361043,0.977650429799427,3.914448749452743
ID12260,12260,14,819.0,153.72767218475374,111.39801757612916,0.0,12.0,12,16.111539721047187,1,,785.4822085889571,785.0,374.0,1234.0,640168.0,158.2144281434452,0.5467261670440463,3.5097540984851427,0.07698573898617499,0.03355761157044345,20.68021880819496,12.846060770168846,0.893434825235586,1.6098490563129373,815.4999999999999,109.20711386050976,0.8592745915877886,0.9778177458033572,3.824185469308378
ID12583,12583,14,791.0,151.43303476220945,111.63840904243976,0.0,21.0,21,15.77210119332971,1,,829.5421994884911,843.0,372.0,1279.0,648702.0,170.62651783425056,0.5709679294892568,3.5339983932992123,0.014831651588695732,-0.014387749997881946,21.100612976265722,11.962759059088311,0.8571684704590816,1.7638583935396766,781.5000000000002,109.72064160614902,0.8157595548530123,0.973225404732254,3.924857083756587
ID12967,12967,14,818.0,147.3166463166463,107.84249084249085,0.0,29.0,29,16.146076823319174,1,,823.6114494518879,837.0,397.0,1316.0,676185.0,175.61803428552304,0.5702030842078899,3.406096870408358,0.2994279226681104,-0.06091805376979541,21.720537909682527,12.343848572383578,0.7572709462666178,1.759624462525979,819.0,112.15193133078834,0.8182391442388915,0.9732620320855613,3.918905634104775
ID11818,11818,14,757.0,150.88324538258576,107.49912049252418,0.0,5.0,5,15.533154661153457,1,,807.0438247011953,814.0,380.0,1271.0,607704.0,163.79211961868617,0.49590916180982064,3.266863744167707,-0.05524536858691757,-0.08191078931873468,19.555729656912796,12.480114180663788,0.8176449383194594,1.5669511812008656,758.0000000000001,105.15456794021586,0.8614355354631843,0.9761751448808759,3.8193858999359978
ID13419,13419,14,863.0,144.04557744302818,107.55407493240634,0.0,38.0,38,16.574119336381383,1,,814.9837962962963,826.0,352.0,1237.0,704146.0,179.23208079738944,0.5678448638963434,3.293743968897804,-0.16253976096984807,-0.040153038235576366,22.093669651423177,12.584825858554153,0.706339757110997,1.7555800850756849,862.9999999999998,114.29543530551193,0.8301620719995573,0.9812393405343943,3.890661864903955
ID11821,11821,14,743.0,150.0398428731762,106.70628507295174,0.0,3.0,3,15.373519131658327,1,,811.1989174560216,815.0,326.0,1233.0,599476.0,159.32703052104208,0.47998249343148414,3.302453531299845,0.013794805122232004,-0.08798498936021107,19.415115475212854,12.423206099149343,0.7530401427143656,1.5628103824617599,742.5000000000001,104.11497711575886,0.8607556973970042,0.973770491803279,3.820893907047025
ID13364,13364,14,845.0,142.8691524760227,106.93531023683695,0.0,40.0,40,16.463318866057893,1,,827.3435294117647,843.0,363.0,1249.0,703242.0,173.5712183285337,0.5684578999819804,3.455123686046318,-0.18010687311471535,-0.07181626663846127,22.139620675501227,12.379701822650048,0.7165095491627689,1.788380769801282,851.4999999999999,114.32788866868593,0.8186347005470397,0.9826889786497405,3.9179587312047963
ID12917,12917,14,804.0,149.39434431323804,109.44220012430081,0.0,26.0,26,16.002509285573296,1,,828.4608695652174,834.0,321.0,1319.0,666911.0,179.54136573971118,0.5715001454494297,3.3561347629290905,0.2682820054109897,-0.034535239565678826,21.780139039486606,12.108988422123586,0.7703996190678595,1.7986753542264073,804.4999999999999,114.00427165114156,0.777846073592416,0.9704463208685161,4.019371049733376
ID13238,13238,14,825.0,145.2368315239244,107.8918375552875,0.0,34.0,34,16.244349652921244,1,,827.3731884057971,842.0,381.0,1306.0,685065.0,173.30572717682628,0.574029265023855,3.4820881025101773,0.0774777882983902,0.03479064972421446,21.94338844422718,12.339374699405669,0.6581928529553243,1.778322563240104,829.0000000000002,113.18176252347753,0.8132264380925961,0.9781710914454281,3.930965094182058
ID12407,12407,14,833.0,151.74737571796396,111.10586254703901,0.0,16.0,16,16.36636090350142,1,,786.0822407628128,803.0,321.0,1119.0,659523.0,157.56721990707672,0.5678252730840581,3.6136756181285876,-0.20478499824084606,-0.17094854379390859,21.05600169115524,12.984267198749622,0.8606756352093804,1.621654989754287,841.4999999999999,111.1066913840569,0.8566108170233203,0.9813411078717201,3.830126826051432
ID12791,12791,14,777.0,150.29434447300773,110.44494430162811,0.0,24.0,24,15.736743355948498,1,,841.2641025641026,858.0,415.0,1290.0,656186.0,183.69837557752825,0.5766269315639175,3.3498319383856523,-0.0669869856019101,-0.09552887185656202,21.570145512756348,11.773923825620962,0.81917696492276,1.8320269293587628,778.0000000000002,110.36292592879818,0.8026811221857366,0.9670602858918586,3.9567025915399503
ID12983,12983,14,823.0,147.32181818181817,108.01353535353536,0.0,30.0,30,16.205112036071437,1,,824.1666666666666,843.0,350.0,1319.0,682410.0,182.80487281136485,0.5676183364685743,3.2649260945908636,0.0081428108743683,-0.13885591915735224,21.86273482384743,12.311668720697531,0.7622581077781873,1.7757734812254413,825.0000000000001,114.27725534064234,0.7938605309304667,0.9620991253644318,3.9786233477499535
ID11770,11770,14,770.0,151.24335709656512,107.88971700151221,0.0,6.0,6,15.670867148654999,1,,800.5818181818182,805.0,381.0,1242.0,616448.0,159.39892519806148,0.5043000181652996,3.367478663946132,0.29182437649477877,0.0408227621776746,19.709179769105184,12.903128525974063,0.76838926322387,1.527472948086234,771.4999999999998,104.82442017436722,0.8823092996491071,0.9878361075544173,3.7739357626350123
ID12346,12346,14,835.0,153.12216877129686,110.67678893565845,0.0,14.0,14,16.268825106989812,1,,778.2016806722689,783.0,330.0,1193.0,648242.0,154.2951253874398,0.5616358995245055,3.6278141475968115,-0.13216884727539435,-0.11508109660099823,20.832461459103104,13.059951845123086,0.8691144576978856,1.5951407559655335,831.5000000000002,109.79566532918108,0.8667657222764972,0.9788110653325488,3.8076241086890117
ID12922,12922,14,816.0,147.76132190942474,108.13402692778457,0.0,28.0,28,16.126350393444792,1,,823.5036674816625,837.0,385.0,1255.0,673626.0,181.85185871402257,0.5729144765575088,3.298849295206349,0.2975965223336163,-0.04657404528779955,22.14558930979257,12.150680218097346,0.7315876061088777,1.8225802105143631,817.0000000000001,111.81015227971922,0.8212387676716383,0.9831528279181709,3.9117420688532403
ID13370,13370,14,830.0,145.34479292320063,108.09248090068355,0.0,35.0,35,16.244349652921244,1,,829.6731001206273,839.0,382.0,1261.0,687799.0,172.8244005983797,0.5743112378320495,3.5025848489266567,0.017707383645744285,0.03307498765728346,21.75745761362607,12.31484374138089,0.6977375499890017,1.7667668441878548,829.0000000000002,112.74600751906323,0.8195247062094299,0.9758681577398473,3.9158306973165518
ID12220,12220,14,766.0,148.224609375,104.12999131944444,0.0,0.0,0,15.63528038089344,1,,793.61328125,793.0,360.0,1226.0,609495.0,145.33412541837131,0.44723055049386723,3.374932275757255,0.052516824843954514,-0.03283687034791364,19.288372367980145,13.019516496374608,0.8048294967820118,1.4814968261955928,768.0000000000001,104.2354860052465,0.8882595648762711,0.9802169751116785,3.761274119015033
