LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID38291,38291,6,667.0,410.33383685800607,388.6875629405841,0.0,23.0,23,14.516237276018515,1,,2980.1575757575756,3025.0,718.0,5099.0,1966904.0,904.555051722416,0.8483340791482137,3.024270707650425,0.009454859014671106,0.059218611249025103,18.382285440689312,11.585351684320793,1.3946300745701699,1.58668342071715,662.0,97.06308993481032,0.8829978134577063,0.9821958456973295,3.7724641204817138
ID38228,38228,6,667.0,410.35582898334576,389.633233905046,0.0,21.0,21,14.609133399563152,1,,2941.0089686098654,3008.0,576.0,5277.0,1967535.0,948.2963844988421,0.8494066998341969,2.848823252282171,0.005793027341069854,0.02149858885212691,18.538046116198117,11.663152109362855,1.4037325028213423,1.589454200920203,670.4999999999999,98.45838145198829,0.8691670659155645,0.9752727272727273,3.802360599284038
ID38612,38612,6,671.0,412.00656753407685,387.065551425031,0.0,33.0,33,14.63090559256669,1,,3051.83234421365,3183.0,524.0,5244.0,2056935.0,1025.7125049088772,0.8576898610025379,2.7474011919705124,0.0038844806864516096,-0.03265957891746025,18.631963857851336,11.682261989519013,1.5118332437172142,1.5948935124522454,672.4999999999999,99.71134315378652,0.8499884411307971,0.9732272069464543,3.8450183970501084
ID38485,38485,6,651.0,412.24349157733536,388.4629913221031,0.0,16.0,16,14.417224270920368,1,,2958.63133640553,3041.0,693.0,4978.0,1926069.0,925.491584569426,0.8477381577275365,2.9333891313762264,0.13517675892663641,0.06069825758433652,18.39383659298134,11.592365156052074,1.4067818627621191,1.5867199096448747,653.0,96.3224328707847,0.8844395577455293,0.9871504157218443,3.7693880782091425
ID37847,37847,6,650.0,414.637808288838,384.65942028985506,0.0,1.0,1,14.444795962334489,1,,2814.5611620795107,2849.0,679.0,4785.0,1840723.0,918.1860963801323,0.8367795338913817,2.7929553445026825,0.02320840261094937,0.0425099280859776,18.56957573136496,11.47223259178243,1.4143265218090213,1.6186540486170375,655.4999999999999,97.87827367197565,0.859824782056494,0.9820224719101122,3.822961750748094
ID37977,37977,6,669.0,412.1810062893082,388.8670440251572,0.0,12.0,12,14.52171820401296,1,,2872.358547655068,2958.0,511.0,4909.0,1898629.0,880.6287027788092,0.8429759573960908,2.983811121211999,-0.03661496484964854,0.0473364442352025,17.97956093477687,11.877181003060413,1.3821224750835508,1.513790261354445,662.5000000000001,97.22133792759163,0.8807903743593661,0.9785819793205318,3.7771884419411133
ID38684,38684,6,681.0,412.3605218239454,387.8096805657157,0.0,32.0,32,14.750078210186581,1,,2994.169117647059,3084.0,744.0,4859.0,2036035.0,910.1146811094426,0.8531194179110255,3.029121004820883,0.046350872748727054,0.07538720684417007,18.460474767985367,11.992377621435455,1.4860949331508388,1.5393506901407679,683.5000000000001,99.07540316952645,0.8750173942524969,0.9757316202712348,3.789628072306615
ID39004,39004,6,652.0,409.00321750321746,386.84800514800514,0.0,41.0,41,14.356380160193739,1,,3217.2445820433436,3276.0,731.0,5226.0,2078340.0,984.6545731671447,0.8606334192203999,3.0226479014343277,0.040492701646707104,0.008666154134028752,18.08839938653645,11.571688768230278,1.4800864946903844,1.5631598592763405,647.4999999999999,96.88086821094188,0.8669091612840363,0.9788359788359788,3.8073090904370934
ID37917,37917,6,646.0,412.87483986676915,387.0160133230848,0.0,4.0,4,14.38959974990812,1,,2849.621913580247,2901.0,669.0,5132.0,1846555.0,928.7271743645349,0.8413970759049548,2.8040298569937314,0.18331944403673822,0.0537446000482102,18.675131991082964,11.416032485247875,1.4251580603631506,1.635868855069877,650.5,96.65102214766897,0.875072956008733,0.9893536121673002,3.7895077613473234
ID38877,38877,6,675.0,411.5661218424963,385.40267459138187,0.0,39.0,39,14.636343580337648,1,,3100.2095096582466,3184.0,494.0,5164.0,2086441.0,1004.8770813387611,0.8595805419896959,2.8521980675695815,0.0205253822093606,0.07585622902571776,18.368708169907585,11.804333408747643,1.5167888243439824,1.5560987252609613,672.9999999999999,99.3377721817727,0.857030141677025,0.9739507959479018,3.829189716008519
ID37854,37854,6,645.0,413.8902756110245,387.1544461778471,0.0,9.0,9,14.284139352575984,1,,2914.7507836990594,2933.0,590.0,5015.0,1859611.0,879.0987458662912,0.8417942323196334,3.030809222430857,-0.043301544324150454,0.023310242021173936,18.29164019595847,11.44697747730454,1.329407204028834,1.5979449799935892,641.0,96.94822794235915,0.8570144468667676,0.9778794813119756,3.8292247785043165
ID38942,38942,6,693.0,412.9118926758521,389.1596567561034,0.0,29.0,29,14.814677401945803,1,,2922.510144927536,3012.0,592.0,5104.0,2016532.0,875.9433914390725,0.8504152157667694,3.066703675832854,0.1071188788103163,0.03714244326397575,18.752754660510266,11.869421226520029,1.488100980494256,1.5799215734808283,689.4999999999999,100.9954512502016,0.8494552534874915,0.9780141843971631,3.846224931876341
ID38751,38751,6,674.0,411.8888067061144,387.22830374753454,0.0,34.0,34,14.668929172241663,1,,3046.640532544379,3162.0,680.0,5106.0,2059529.0,969.3256821105708,0.856471896329849,2.900054967657775,0.04647885808378755,-0.04366578378610643,18.342272029884715,11.888061800891315,1.4850662153444638,1.5429152655069047,675.9999999999999,97.91026215162414,0.8861354954537792,0.9832727272727271,3.7657793135240056
ID37856,37856,6,660.0,413.96359284454525,387.44608213655835,0.0,10.0,10,14.510754277796089,1,,2873.112121212121,2941.0,540.0,4949.0,1896254.0,883.4635743809773,0.8449590469299219,2.9788103340231067,-0.03969824311585138,0.047132971152666105,18.116474174297252,11.79317921567613,1.317860931164207,1.536182385002329,661.4999999999999,97.54981969200387,0.8735479936160346,0.9742268041237112,3.7928140118398725
ID38499,38499,6,664.0,410.7207105064248,389.2450239355001,0.0,22.0,22,14.51075427779609,1,,2987.0954545454547,3014.0,865.0,5107.0,1971483.0,930.9472104414815,0.8494874751151659,2.947539454862708,0.004601437295919278,-0.017705554086739645,18.604393378442005,11.513230731523715,1.3815234241229064,1.615914230529784,661.5,98.0762146700611,0.8641961385406246,0.9778270509977826,3.813280664211361
ID38755,38755,6,680.0,411.8694956949569,386.6581795817958,0.0,35.0,35,14.685194853644886,1,,3020.0117994100297,3107.0,515.0,5120.0,2047568.0,940.8650454948255,0.8529466428379384,2.9550868671208987,0.07070458068856134,0.11164551619193055,18.53930403154086,11.825547685022848,1.4867906199473087,1.567733226852659,677.5000000000001,98.27293991388345,0.8815587624120228,0.9804630969609262,3.775541938435101
ID38436,38436,6,685.0,411.68135469774217,389.43299344501094,0.0,26.0,26,14.782413093442234,1,,2912.7842565597666,2971.0,597.0,4951.0,1998170.0,874.2416693640907,0.8481582445707663,3.0580497443136347,-2.3488558702571777E-4,0.09021367863793206,18.19812040519279,12.231426695080554,1.4613319221765346,1.4878166594018032,686.5000000000002,100.6463407084791,0.8516368141735439,0.9703180212014139,3.841295510481488
ID38756,38756,6,684.0,411.62818627450986,385.99779411764706,0.0,36.0,36,14.712264360219255,1,,3049.8870967741937,3165.0,529.0,5267.0,2080023.0,1036.4134731761192,0.8571612121144815,2.7163993248677256,-0.033635003708197095,0.022787855194735068,18.274115751233982,11.985906100192382,1.4804854539692551,1.5246336487602443,680.0,99.68857657118201,0.8598604764155213,0.9714285714285716,3.822882400906342
ID38822,38822,6,670.0,411.6050535225292,385.26226039332835,0.0,37.0,37,14.59823512620782,1,,3078.1458333333335,3170.0,547.0,5432.0,2068514.0,1023.7090490715688,0.8568602696891772,2.7750667077140454,-0.024879761108056606,-0.03279343069615776,18.404843534520726,11.783837224785243,1.4707013104223121,1.561871840507891,669.5,97.8696485803266,0.8783434915534316,0.9823917828319881,3.782446014680916
ID37799,37799,6,644.0,413.62147112147113,387.19178969178967,0.0,8.0,8,14.311967431463408,1,,2914.1788491446346,2952.0,673.0,5136.0,1873817.0,913.1317686082685,0.8451144407829249,2.923512531776617,0.06555127966135706,0.03563434151348819,18.144331948171118,11.485960462470826,1.315682226899232,1.5796965353882093,643.5,95.89213708464777,0.8794120660976545,0.988479262672811,3.780147289069109
ID37737,37737,6,641.0,412.1549661986479,387.5699427977119,0.0,5.0,5,14.284139352575984,1,,2877.5647425897037,2951.0,632.0,5090.0,1844519.0,927.7751373945484,0.8399373538926169,2.831758602726266,0.012632612879318229,0.003962849296082198,18.427410636678665,11.182220910203087,1.4142242933214664,1.6479204609403477,641.0000000000001,95.94170361043292,0.8750906464714128,0.9838833461243286,3.7894694576100454
ID38318,38318,6,678.0,410.67638376383763,388.9413284132841,0.0,24.0,24,14.685194853644887,1,,2950.914327917282,2999.0,726.0,5139.0,1997769.0,882.943965325022,0.8493438517188211,3.0698653975577748,0.06849425515602373,0.05943914763137648,18.366414047576367,11.991701045615088,1.390420615904769,1.531593722834866,677.5000000000002,98.90692861283681,0.8702934841360787,0.9727207465900934,3.799899110648427
ID37808,37808,6,632.0,412.9555028962612,387.6787783043707,0.0,7.0,7,14.194722891072567,1,,2924.996840442338,3001.0,645.0,5164.0,1851523.0,916.958330080449,0.8420007769833843,2.9162750344275743,0.049618044226701706,0.11487962719542645,18.1163462785539,11.39375594620817,1.3521395406454826,1.5900240767034333,633.0000000000001,96.79002074188156,0.8490874233706572,0.9716039907904835,3.847057946322094
ID38322,38322,6,678.0,411.57831620166417,389.7613803230543,0.0,25.0,25,14.723078227434693,1,,2922.9546120058567,2983.0,657.0,4948.0,1996378.0,910.6105872610558,0.8496466417017827,2.948960455295051,0.03030408384897726,0.07869220817528778,18.523138944561346,11.907529493047884,1.4469392183245435,1.5555820336515591,681.0000000000001,99.25841073335137,0.8686050328879413,0.9728571428571429,3.803590563752579
ID38196,38196,6,653.0,410.17619047619047,389.27554697554694,0.0,20.0,20,14.356380160193739,1,,3011.618604651163,3031.0,712.0,5324.0,1942494.0,933.0393867189404,0.8485770651001806,2.9633552554577403,-0.07045852866634104,-0.03190479703221915,18.487726539263083,11.369224400143457,1.4371485317122712,1.6261202953325298,647.4999999999998,96.18097230153045,0.8795718276330317,0.9893048128342244,3.7798039688638654
ID38907,38907,6,649.0,414.1236476043277,383.3114374034003,0.0,0.0,0,14.350836085779553,1,,2844.2608695652175,2871.0,740.0,4987.0,1831704.0,894.9230226363912,0.8361701027365177,2.8946460364237723,-0.033452883663197874,0.10503599000041865,18.371993833021776,11.385809351607938,1.4406392126154044,1.613586989354185,647.0000000000001,96.17728972822812,0.8789599274665898,0.987786259541985,3.7811194214872352
ID37947,37947,6,659.0,413.39979705733134,388.5517503805175,0.0,11.0,11,14.461313744703505,1,,2868.8632218844987,2934.0,672.0,4959.0,1887712.0,845.038581063311,0.8417997642799734,3.1033423483074674,0.019183734440876454,0.02725171915717718,17.924026625586883,11.911534902040932,1.3686172987971539,1.5047621295653313,657.0000000000001,97.06650169522445,0.8762670431565169,0.9747774480712168,3.7869249042414066
ID38843,38843,6,670.0,411.68962075848304,385.48577844311376,0.0,38.0,38,14.581872443920643,1,,3126.642642642643,3173.0,709.0,5216.0,2082344.0,1003.326794751386,0.8604666023418964,2.8825574521805386,0.04105687076673885,0.00552985999348548,18.419526077116394,11.700020893651997,1.522249557257787,1.5743156567446948,668.0,97.82104798834126,0.877246620878506,0.9787545787545786,3.784809978210758
ID38140,38140,6,655.0,410.98890589135425,389.2748023463402,0.0,19.0,19,14.422742825867317,1,,2974.7923664122136,3059.0,535.0,4948.0,1948489.0,908.8084679623698,0.8490749662395262,3.0061164949928156,0.07335333960219598,-0.03268350005328168,18.448796413140784,11.479068034009439,1.4253885927630716,1.607168487762411,653.4999999999999,97.42863413519422,0.8651317039185886,0.9790262172284641,3.811218239278034
ID38079,38079,6,653.0,412.346094354215,389.02101056973447,0.0,13.0,13,14.345289868727669,1,,2926.1785714285716,3009.0,736.0,4989.0,1884459.0,885.654643137943,0.8419034068880005,3.02038172067763,-0.012022954401091237,0.005880887920965499,17.893380150373932,11.627836544760711,1.3588049401027917,1.538840013917839,646.5,97.04350551850644,0.8626714806234708,0.9788039364118092,3.8166489116302937
ID38466,38466,7,595.0,376.7653856864383,148.94806460595936,0.0,16.0,16,13.802480461170692,1,,1987.3283333333334,1989.0,559.0,3566.0,1192397.0,511.127530842546,0.7794189537438578,3.4061447214169074,0.37801951072311357,0.3108216352129314,19.1101683333118,10.729796082040512,2.2454394538536686,1.7810374202076702,598.5,100.29847753761965,0.7476276197218026,0.9243243243243243,4.09979615125092
ID38020,38020,7,582.0,377.41316766638107,148.16009711510998,0.0,15.0,15,13.62841951908738,1,,2033.5551724137931,2003.0,650.0,3654.0,1179462.0,528.0579160980889,0.7839247813132565,3.384560276069662,0.3229841572955141,-0.2611603737406647,19.43903567649103,9.90715075738439,2.2199968828148426,1.962121719203875,583.5000000000001,98.80133840389695,0.7511472279980933,0.9403706688154716,4.090179781300741
ID38980,38980,7,587.0,379.97307256235825,153.04988662131518,0.0,41.0,41,13.68087033328176,1,,2229.2581196581195,2201.0,669.0,3750.0,1304116.0,546.9653798489512,0.8012988947290569,3.626095813599305,0.31702422421015397,0.11722547261702335,19.364941351241427,10.094653900890572,-1.0933113037804643,1.9183363334064392,588.0000000000001,99.78941562168018,0.7420244768218625,0.9116279069767443,4.115246140818035
ID38216,38216,7,593.0,379.00967199327164,148.70857863751053,0.0,21.0,21,13.756279560123208,1,,2043.362563237774,2019.0,603.0,3528.0,1211714.0,507.85931403576535,0.7853525319405256,3.5397506543138957,0.39786586012313757,0.1104620765569067,19.602446809196504,10.192730505328775,2.240144395344453,1.9231791519405241,594.5,100.36045761877597,0.7417139669499145,0.9281811085089772,4.116107450501124
ID38280,38280,7,580.0,378.7512908777969,149.4368904188181,0.0,24.0,24,13.599192765483634,1,,2114.278065630397,2093.0,752.0,3581.0,1224167.0,510.920571958334,0.7901102269086046,3.652974324729215,0.4439443304953202,0.013902587017191286,19.495667003870093,9.936254920549851,2.1915541278470085,1.9620739564108571,581.0000000000001,100.23314059894251,0.7267136535467629,0.9200316706254952,4.158371370081094
ID38282,38282,7,588.0,378.80960548885076,150.48942252715838,0.0,25.0,25,13.622579184763435,1,,2107.9896907216494,2096.0,610.0,3642.0,1226850.0,528.0543313238255,0.7924386629479715,3.529727857171495,0.24272112797036932,-6.550009893759508E-4,19.564977729146797,9.76698877267653,2.195869703058908,2.0031739755737674,583.0000000000001,99.70494158528464,0.7369619272248518,0.9268680445151035,4.129356761865795
ID37707,37707,7,539.0,378.27247191011236,144.12734082397003,0.0,5.0,5,13.037541149394091,1,,2119.3508442776733,2122.0,737.0,3475.0,1129614.0,519.8796227643847,0.7808007368950105,3.574826309677263,0.27697613597539095,0.10726125112440846,17.79177751221502,9.937645803155535,2.3218907304475467,1.7903412804837073,534.0,95.17982436694555,0.7407323685974433,0.9311246730601571,4.118833824292952
ID38027,38027,7,576.0,378.2744510978044,146.7466495580268,0.0,14.0,14,13.640092685697764,1,,2030.7760683760685,2024.0,621.0,3448.0,1188004.0,558.1446878516193,0.785052463899837,3.200316516933769,0.36696168961220504,0.3655129250206977,18.485037008071597,10.717264036265593,2.196615360078596,1.724790669103704,584.5,98.104790205208,0.7631571065673857,0.9322169059011164,4.057868374160895
ID38475,38475,7,596.0,379.82217573221754,149.08493723849372,0.0,22.0,22,13.79094474627518,1,,2045.9412751677853,2036.0,669.0,3542.0,1219381.0,494.4425040618064,0.7860064803883111,3.642088199165104,0.3020669658178983,0.09719928099745799,19.338949340421866,10.338715795228659,2.2236323257153927,1.870536894857564,597.5000000000001,100.46615472211325,0.7438891308588421,0.9285159285159286,4.110085207079294
ID38797,38797,7,601.0,382.4383846794338,153.0054121565362,0.0,37.0,37,13.825523015545064,1,,2152.9451827242524,2154.0,685.0,3524.0,1296073.0,532.6652590399242,0.7992393480982143,3.5908437831323035,0.37537528695123323,-0.08013828579220507,19.83917547844721,10.277146724488151,2.036972339109225,1.9304166818183957,600.5,102.91997561404902,0.7123993696050728,0.9252696456086285,4.19994079899525
ID37966,37966,7,582.0,378.66251074806536,145.86858698767554,0.0,12.0,12,13.605043139067009,1,,2013.7409948542024,1998.0,546.0,3445.0,1174011.0,507.6928913982626,0.7811135508406161,3.4790052866673107,0.3046839050841778,0.08524620277486614,18.756722830532325,10.286126116697401,2.2447402047794833,1.8234972639587472,581.5,99.65231418229834,0.735842395260624,0.9208234362628662,4.132496829549683
ID38926,38926,7,594.0,378.53997747747746,150.58530405405406,0.0,29.0,29,13.727325035155397,1,,2104.7648054145516,2123.0,690.0,3537.0,1243916.0,522.6590688172059,0.7922823198528538,3.5603166255655854,0.12233465735801503,-0.04413122232707995,19.610640323072744,9.84743429843707,-1.0111362679569975,1.991446678266768,592.0000000000001,101.503336625414,0.7220560869549708,0.9264475743348987,4.171761437333211
ID37905,37905,7,525.0,378.19578980690096,143.4689775245331,0.0,4.0,4,12.945661631441084,1,,2152.1121673003804,2150.0,637.0,3731.0,1132011.0,582.9735865651436,0.7874003613652006,3.2525185994505312,0.33843524894228855,0.14597141227853178,17.491259164037434,10.027554927026546,2.3356103870417324,1.7443194568692417,526.5,94.50951628261535,0.7407252663302897,0.9140625,4.1188535704724
ID38865,38865,7,600.0,381.0827814569536,153.4210816777042,0.0,39.0,39,13.865755343832143,1,,2179.0698835274543,2216.0,659.0,3622.0,1309621.0,575.9792343839198,0.8029441835638134,3.36974783176642,0.3921920599988071,0.15664248161013442,19.769064864391268,10.302203225110826,-1.0869492119686748,1.9189162194166094,604.0000000000001,101.33515178407964,0.7391397487329866,0.9242540168324407,4.123268849485384
ID38098,38098,7,578.0,377.20707939237604,148.6367153912296,0.0,17.0,17,13.605043139067009,1,,2055.3362068965516,2026.0,571.0,3745.0,1192095.0,533.670629696943,0.783993708644671,3.385001187366919,0.32981341258285146,-0.27102659473599267,19.897290125155383,9.676579797981184,2.260711589376001,2.05623169968655,581.5,101.15829746008828,0.7140959341926206,0.9230158730158731,4.194948676974288
ID38614,38614,7,547.0,378.38807785888076,143.18613138686132,0.0,6.0,6,13.207339536360731,1,,2075.34,2076.0,589.0,3451.0,1141437.0,499.36405353201707,0.7793341476321455,3.6405597910342347,0.842604987916593,0.2801214550123185,17.946557180720045,10.802056498028684,-0.778703716036835,1.6614018991657,548.0,95.2334807888605,0.7592959900140396,0.9194630872483222,4.06817267914925
ID38102,38102,7,573.0,376.9376634699215,148.54417320546352,0.0,18.0,18,13.511133176991631,1,,2091.9073426573427,2060.0,728.0,3641.0,1196571.0,542.4255250665425,0.7876266773775935,3.39841108989236,0.43758334666581367,0.3531665450553905,19.289969974757266,10.309706832911141,2.238150109149842,1.8710493215169706,573.5,98.97080110861731,0.7357480419786384,0.9176,4.132761799428247
ID37787,37787,7,500.0,379.15965965965967,142.55005005005006,0.0,1.0,1,12.60935320104895,1,,2231.334661354582,2239.0,742.0,3777.0,1120130.0,546.4647327554578,0.78790320331102,3.5988308278903873,0.24509411190620478,0.11774323057692615,17.231089778116402,9.702207932697918,2.337194984970691,1.7759967522490427,499.4999999999999,95.25493107155302,0.6917838554049498,0.8825088339222611,4.262061585177822
ID38366,38366,7,592.0,378.25419463087246,150.44854586129753,0.0,27.0,27,13.773623058786646,1,,2091.3030303030305,2110.0,600.0,3572.0,1242234.0,539.9773954649039,0.792212055308081,3.4239186317329313,0.2976741422556888,0.22400917869132794,19.46375852796376,10.382498521993629,2.168320969908179,1.8746700022863438,595.9999999999999,98.39847777265095,0.7735339223595499,0.9408050513022885,4.030558696091948
ID38367,38367,7,593.0,377.7164977477477,150.61458333333331,0.0,28.0,28,13.727325035155394,1,,2108.7195945945946,2117.0,589.0,3676.0,1248362.0,551.9000765586277,0.794143460628786,3.3824405527289128,0.2597073287517316,-0.26196289408280476,19.98602363364855,9.794825889375195,2.157857166415082,2.040467473273631,591.9999999999999,100.88809740653255,0.7308894729664931,0.9344909234411993,4.146475261199549
ID37794,37794,7,554.0,377.86308987075444,146.1868049293658,0.0,9.0,9,13.28543683470408,1,,2089.0072463768115,2072.0,587.0,3675.0,1153132.0,543.2887350895123,0.7871520819370263,3.3871652022736023,0.1382534137017967,0.017008046770830666,18.031161049415935,9.97670632119801,2.2337795081531513,1.807326032149931,554.5000000000002,98.45696556485915,0.7188173003218532,0.9165289256198349,4.181149260693537
ID37795,37795,7,558.0,378.4806028051328,146.15264100268575,0.0,10.0,10,13.333269345274891,1,,2077.789568345324,2093.0,626.0,3465.0,1155251.0,507.75651464186507,0.7832697523161359,3.594763848366455,0.30647789888656646,-0.31106904561720633,18.590645850420856,9.818701529217662,2.2688722192783795,1.8933914830897327,558.5000000000001,100.11287125164014,0.7002501444935131,0.9096091205211728,4.236218265496121
ID38820,38820,7,612.0,381.58278867102393,153.28649237472766,0.0,38.0,38,13.957279475043837,1,,2138.1918032786884,2152.0,667.0,3546.0,1304297.0,523.6319113520811,0.7986126609799894,3.626177804422793,0.2010763950034625,0.12052648944838999,20.224906546026094,10.074596838819385,2.070744032218341,2.007515225631222,612.0000000000002,100.5498837987334,0.7606732431049141,0.9517884914463458,4.0644881524094085
ID37736,37736,7,557.0,377.3916891689169,146.22487248724875,0.0,8.0,8,13.297411092956994,1,,2075.5515370705243,2080.0,628.0,3610.0,1147780.0,525.0821791809988,0.782507990767801,3.4705118691980985,0.0748803100291302,0.1901815072127636,18.211050526909194,10.063860199075695,2.3126149538477043,1.8095492352508802,555.5,96.65209899367682,0.7472593317804278,0.917423616845582,4.100806322302921
ID38184,38184,7,597.0,378.10050462573594,148.4186991869919,0.0,20.0,20,13.756279560123208,1,,2026.581081081081,2035.0,632.0,3345.0,1199736.0,484.6917001312858,0.7809409172110127,3.6668830838292874,0.2197397381666356,0.43809280191265065,19.53791776898762,10.443495811763325,2.2413236879476353,1.8708216215283522,594.5,101.16042292356421,0.7300295676980012,0.9267342166796569,4.148916618865909
ID38569,38569,7,556.0,380.05565502834975,150.6984482244106,0.0,33.0,33,13.333269345274891,1,,2272.6912028725314,2246.0,744.0,4007.0,1265889.0,624.8915861178548,0.8051109287082677,3.2442743708066955,0.3951451033549555,0.04760948984412208,19.135611800160405,9.787965612262989,2.1424941588817887,1.955014203992103,558.5,97.65182707279531,0.7359906459342157,0.9223781998348473,4.132080603951981
ID38570,38570,7,602.0,380.0776123518059,150.6563275434243,0.0,31.0,31,13.871493293733788,1,,2103.9585406301826,2094.0,731.0,3543.0,1268687.0,523.6648042230067,0.7937229169077576,3.5557183293682155,0.2801460129673313,0.3102018817598587,19.899274023058684,10.371442642038947,2.1900082988144343,1.9186601816029172,604.5,100.26066567924535,0.7556923079907336,0.931432973805855,4.077861122662763
ID37867,37867,7,525.0,378.9100856327307,142.6801458928005,0.0,2.0,2,12.933361712624524,1,,2138.7072243346006,2171.0,681.0,3412.0,1124960.0,548.1395493373102,0.7857940875026489,3.433741281393676,0.3824949720397389,0.11333850586181703,17.651610612091364,9.754347001291375,2.3396032688496593,1.8096147912058564,525.4999999999999,95.3645660543181,0.7261201865712736,0.9075993091537129,4.160070367078601
ID38635,38635,7,593.0,380.11344537815125,149.7859943977591,0.0,32.0,32,13.762063154896342,1,,2123.779831932773,2117.0,525.0,3594.0,1263649.0,564.73977821735,0.795111675766003,3.3314075697261702,0.26430173711429256,0.1786544338869051,19.161403817517492,10.363435336805493,2.1745650764141145,1.848943250455399,595.0,101.74378825265869,0.7222890353885272,0.920340293890178,4.171088657038718
ID38895,38895,7,512.0,379.14455445544553,140.97392739273926,0.0,0.0,0,12.67858401095384,1,,2227.9560878243515,2262.0,703.0,3741.0,1116206.0,584.2344170518068,0.7891815144858924,3.3641239310380198,0.10049455515775883,0.27899900840092856,17.295443564163225,9.864539494226806,2.3633902544379652,1.7532945733843264,505.00000000000017,94.70800432541618,0.7075023252207826,0.8993766696349068,4.214450878176241
ID37743,37743,7,565.0,378.1856634016028,144.7629860492728,0.0,7.0,7,13.369031419373597,1,,2041.8607142857143,2039.0,670.0,3536.0,1143442.0,496.2926583652558,0.77911074590339,3.6034165577590738,0.27287675252396865,0.15885018117784605,18.178254751898113,10.218312232244076,2.3105733208745076,1.7789879912395208,561.4999999999999,96.93940705737423,0.7508598920593906,0.9334995843724021,4.090962312932389
ID37935,37935,7,585.0,378.58674630261663,146.51905574516496,0.0,11.0,11,13.657583728599336,1,,1997.1175468483816,1984.0,680.0,3354.0,1172308.0,504.68014553684515,0.7789896646494244,3.4655779693098547,0.16822687305290565,0.18545789647754057,18.874331429462977,10.295251849979456,2.3236762355111016,1.8333044887581493,586.0,100.40321903112411,0.7304865200065528,0.9301587301587299,4.147618748505632
ID38256,38256,7,595.0,379.2940264863342,149.2207664130741,0.0,23.0,23,13.721526798345446,1,,2052.6920473773266,2046.0,764.0,3558.0,1213141.0,488.68842444945017,0.7846594698659655,3.6935807923861863,0.29198534486214794,-0.02311748385352176,19.48617348018569,10.190334902824633,-0.9277694533307678,1.9122211061762424,591.5000000000001,99.7357369213963,0.7472449886794488,0.9329652996845426,4.100845678871263
ID37682,37682,7,516.0,378.52448579823704,142.5666013712047,0.0,3.0,3,12.747438836755606,1,,2214.455621301775,2215.0,713.0,3846.0,1122729.0,568.2031691271054,0.7882610648113737,3.4358364286185954,0.42387304210826426,-0.05336960054556119,17.649701801911593,9.70543289490395,2.3080162788667145,1.818538337551018,510.49999999999994,95.6391524840501,0.7013489846790988,0.9035398230088493,4.232898412130744
ID38706,38706,7,581.0,380.0212858384014,151.14233999420793,0.0,34.0,34,13.534671754378513,1,,2211.5801393728225,2185.0,605.0,3758.0,1269447.0,555.8998802055512,0.7987691647403724,3.5333117166788464,0.4860836897764591,-0.1854028645411578,19.507041407759047,9.996230256559471,2.1267395243415725,1.9514397835082515,575.5,99.02874530055497,0.7374501000622167,0.9297253634894992,4.127989772068354
ID38966,38966,7,588.0,380.5336469917308,152.88922155688624,0.0,40.0,40,13.640092685697766,1,,2226.2603448275863,2213.0,869.0,3736.0,1291231.0,529.9657917202424,0.7999372110446756,3.733848156674009,0.311292558317019,-0.15848503002859385,19.489908493046492,9.94479534084154,2.1034499542533425,1.9598099131316293,584.5000000000001,100.79075062826395,0.7230245109332382,0.9277777777777781,4.168966658272897
ID38522,38522,7,602.0,379.1949342289393,150.92877134061013,0.0,30.0,30,13.767844320097732,1,,2091.8655462184875,2123.0,846.0,3394.0,1244660.0,475.22892453352983,0.7868593586555139,3.8767486135587443,-0.014023477337025466,0.1699342400932739,19.521577027097006,10.063363453502427,-0.9990403942692359,1.939866041537312,595.5,99.01355281182077,0.7633124420700799,0.9467408585055644,4.057455461269219
ID38011,38011,7,569.0,378.25744308231174,146.7930531231757,0.0,13.0,13,13.481652161769508,1,,2061.098245614035,2058.0,617.0,3589.0,1174826.0,575.6033901381824,0.7872797903854465,3.1545826085988162,0.4172794043337715,0.4170315798193406,18.610454915406002,10.546416120553317,2.238333609092634,1.7646236126732315,571.0,96.94642256312298,0.763453159611824,0.9284552845528455,4.057081514640867
ID38076,38076,7,558.0,377.7257479601088,148.73753399818676,0.0,19.0,19,13.249449129317059,1,,2142.1721014492755,2114.0,606.0,3690.0,1182479.0,526.4288354418727,0.7868501422501156,3.5838397430110214,0.5270672885267711,-0.15608463778147003,19.433556036931513,9.641312683111979,2.236889419607097,2.0156545768888847,551.5,97.01261884932455,0.7363748102055011,0.9284511784511784,4.131002617034755
