LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_167,167,167,75,0,0,0,0,0,66611.32199999999,68411.628,135022.94999999998,9.340191255141164,127.52216321151437,62.259899973481055,0.0,4.738296243662893E-4,0.001298924095922411,1.3735950943975038E-5,4.462703274469009E-4,2.9027301947087496E-4,462.7866666666667,31.56241768180189,11.330385888958743,0.2959276234572641,1.4021927466236395E-4,0.29592762345726364,0.0015225560105949405
Track_168,168,168,3,0,0,0,0,0,1800.3059999999969,70211.934,72012.23999999999,1.0024995891761674,9.397691536068992,113.43569353307903,0.0,5.794885070224417E-4,0.001120415986547407,3.856102749747635E-5,0.001120415986547407,7.649869778045006E-4,144.66666666666666,1.0432566361235498,1.0085458115386143,0.9609328658585636,5.568495517851794E-4,0.9609328658585707,0.00195838861106889
Track_169,169,169,2,0,0,0,0,0,900.1530000000057,70211.934,71112.087,0.29849497572603356,116.29599842411045,0.8024961758160254,0.0,3.3160471133910756E-4,3.3160471133910756E-4,3.3160471133910756E-4,3.3160471133910756E-4,NaN,144.0,0.29849497572603356,0.29849497572603356,1.0,3.3160471133910756E-4,1.0,NaN
Track_170,170,170,2,0,0,0,0,0,900.1530000000057,73812.54599999999,74712.699,0.9066342153634112,116.84769675871013,0.9224671355854063,0.0,0.0010072001263822987,0.0010072001263822987,0.0010072001263822987,0.0010072001263822987,NaN,187.5,0.9066342153634112,0.9066342153634112,1.0,0.0010072001263822987,1.0,NaN
Track_171,171,171,158,0,0,0,0,0,141324.021,73812.54599999999,215136.56699999998,1.7777565205633208,63.003708379983514,15.731461787304461,0.0,3.5305668690624497E-4,0.0018163720442825931,3.1829684144676474E-5,2.9151129029895463E-4,2.506180749771218E-4,400.0886075949367,49.89539063452864,3.842351266859009,0.0356296743638094,1.2579294786434931E-5,0.03562967436380944,0.001824337898934517
Track_172,172,172,158,0,0,0,0,0,141324.021,73812.54599999999,215136.56699999998,4.1305242182724236,58.48635879849859,9.997808722111674,0.0,3.172762002801128E-4,0.0021682642432833176,9.070972055274658E-6,2.483177163446883E-4,2.7147736003136003E-4,422.3354430379747,44.83874839118693,6.69301193722649,0.09211952533189528,2.9227332968911374E-5,0.09211952533189541,0.0020188725034236735
Track_173,173,173,158,0,0,0,0,0,141324.021,73812.54599999999,215136.56699999998,10.414220242808975,71.4482593500668,72.8936132853903,0.0,4.207345223487619E-4,0.0032298752149646066,1.3494143891996373E-5,3.606065636439316E-4,3.4876775977380387E-4,509.04430379746833,59.45989447184143,10.606388129989623,0.17514696814238148,7.369037598221873E-5,0.1751469681423816,0.0018431640141753104
Track_174,174,174,161,0,2,0,0,0,140423.868,74712.699,215136.56699999998,9.415203977193663,86.01250893643282,32.8555947801568,0.0,3.986273400383555E-4,0.0033740276805155653,3.824213178241984E-5,2.7543121660664915E-4,5.206932429019782E-4,657.1180124223603,57.412095362807314,11.968633312096342,0.1639933870675798,6.704845914936386E-5,0.1681983457103382,0.0019466773934170313
Track_175,175,175,130,0,1,0,0,0,69311.78099999999,74712.699,144024.47999999998,8.526419658107955,25.63114487330005,55.096054220248746,0.0,3.917385252739712E-4,0.002207530397937136,1.3832426716575516E-5,3.321381991108177E-4,3.2020572759646046E-4,379.33076923076925,45.48857452758139,10.707401168424168,0.18744090679161804,1.230154460770234E-4,0.31402437631323027,0.0017455130323453124
Track_176,176,176,157,0,0,0,0,0,140423.868,74712.699,215136.56699999998,5.01297980629219,79.72352794751824,68.85783837742876,0.0,3.552882270982617E-4,0.0017291960410468366,1.3918700476574696E-5,3.034782506784802E-4,2.3259524331743523E-4,452.96178343949043,49.89094710400029,5.01297980629219,0.10047874609079621,3.569891555965536E-5,0.10047874609079617,0.0017787193590081813
Track_177,177,177,8,0,0,0,0,0,6301.070999999996,74712.699,81013.76999999999,0.6598614916564226,26.673102303755904,68.63336191259667,0.0,7.022088169823381E-4,0.0012190211856760468,3.789477211289753E-4,6.558353044653538E-4,3.051358800974987E-4,451.25,4.424667612631722,1.1942076415350995,0.14913244325350522,1.0472211655072971E-4,0.14913244325350541,0.002034825850271621
Track_178,178,178,73,0,0,0,0,0,64811.016,74712.699,139523.715,6.252506343704376,34.34470043997198,76.02167481522925,0.0,3.9910064466499017E-4,0.0010204458800471487,1.8077162473417288E-5,3.596226960866684E-4,2.3444370443636325E-4,472.28767123287673,25.866118266993013,6.311510553059493,0.24172573090269267,9.647289503538066E-5,0.24172573090269286,0.0020885603854791978
Track_179,179,179,7,0,0,0,0,0,5400.918000000005,74712.699,80113.617,0.5441272518614442,1.6712955139823258,84.86179719830534,0.0,2.892211148751401E-4,5.69260911926018E-4,3.360949694728329E-5,3.0500770271213917E-4,2.0551257376505498E-4,189.0,1.5620595253092109,0.5441272518614442,0.348339639460112,1.0074717887985777E-4,0.3483396394601114,0.0019416634850758746
Track_180,180,180,49,0,0,0,0,0,43207.34399999998,75612.852,118820.19599999998,3.6554648617280137,6.162590180712765,73.30502913620126,0.0,4.913983816495634E-4,0.0014490738722154615,1.816592974443467E-5,4.543368175204672E-4,3.318036866191828E-4,238.3673469387755,21.232018916975974,3.6554648617280137,0.17216755863029595,8.460285968348378E-5,0.172167558630296,0.0018297161540987814
Track_181,181,181,5,0,0,0,0,0,3600.6119999999937,75612.852,79213.46399999999,0.48757779925102074,14.627397988005233,75.57323912846816,0.0,6.784458601093878E-4,0.0010440781610787599,3.44113247850947E-4,7.695293016374858E-4,2.9929867970497083E-4,174.2,2.4428203052601822,0.692694109456881,0.1995962610107293,1.3541525697604228E-4,0.19959626101072958,0.00244297351828817
Track_182,182,182,66,0,0,0,0,0,58509.94499999999,75612.852,134122.797,5.3066740377260135,7.134244948410348,113.13370806482057,0.0,4.6080329561900017E-4,0.002885904914645676,4.8952147057587294E-5,3.345624231564222E-4,4.5499337910544815E-4,412.0,26.961575482486417,5.608615860264641,0.196823588486997,9.069695823036604E-5,0.19682358848699683,0.0019506008994910368
Track_183,183,183,3,0,0,0,0,0,1800.3059999999969,77413.158,79213.46399999999,0.8242149628466582,141.99534946036792,80.26418197941543,0.0,7.430490472836335E-4,9.803270684757698E-4,5.057710260914971E-4,9.803270684757698E-4,3.3556179562296986E-4,160.33333333333334,1.3377156581190102,0.8242149628466582,0.6161361406246855,4.578193722881886E-4,0.6161361406246871,0.0021800374598211435
Track_184,184,184,154,0,0,0,0,0,137723.40899999999,77413.158,215136.56699999998,6.547250641409062,71.49392611429083,19.602159931220445,0.0,3.375040218101304E-4,0.001947249320883114,2.159858121603173E-5,3.131735814745631E-4,2.3675850928955484E-4,394.94805194805195,46.482204434901455,6.691282999853152,0.14085499431462029,4.753912707322735E-5,0.14085499431462015,0.0017900039499484533
Track_185,185,185,14,0,0,0,0,0,11701.989000000001,78313.31099999999,90015.29999999999,0.5272860353567467,29.27936485367813,1.4659778743734435,0.0,4.273749322366914E-4,0.0010376984388208346,1.943132188742683E-4,3.8598770991050594E-4,2.335843394578987E-4,183.21428571428572,5.001136755909514,1.0355920610565164,0.10543323670037366,4.5059522390317286E-5,0.10543323670037377,0.0023088702214095207
Track_186,186,186,151,0,0,0,0,0,135022.94999999998,80113.617,215136.56699999998,10.176165839270363,136.64632415125556,155.706665475192,0.0,3.360578761007745E-4,0.0018941952104954785,1.737269540440952E-5,2.8466293741328586E-4,2.590891478849582E-4,357.13907284768214,45.375525801861144,10.176165839270363,0.22426551889902227,7.536619396384365E-5,0.22426551889902263,0.0018540343234311639
Track_187,187,187,151,0,0,0,0,0,135022.94999999998,80113.617,215136.56699999998,5.5769809034926325,76.5943532160022,36.81650405214503,0.0,3.818191810511045E-4,0.002482893679072032,1.15772602703876E-5,3.373829413513549E-4,2.6984975961669323E-4,538.1390728476821,51.55435219210422,6.494163065141547,0.1081767235230001,4.130394798434365E-5,0.10817672352300009,0.0020208765731796626
Track_188,188,188,99,0,0,0,0,0,88214.99399999998,80113.617,168328.61099999998,3.718105157369234,139.36405137163132,3.6065893466096943,0.0,4.06979974385427E-4,0.0018110726653829718,8.94694906020718E-6,3.467469130679706E-4,2.9491077822125416E-4,370.8787878787879,35.90173599853054,4.9534854747627834,0.10356338082151281,4.2148222074007455E-5,0.10356338082151269,0.0018025550066443619
Track_189,189,189,16,0,0,0,0,0,13502.294999999998,81013.76999999999,94516.06499999999,0.7069724618876363,154.6537847433991,139.62867824423236,0.0,4.953587839508E-4,0.0017852914101457514,1.9804793156155296E-5,2.589927656045026E-4,5.598909014414384E-4,169.375,6.688480431744968,2.2574041231896445,0.10570001199856888,5.2359429407196065E-5,0.1057000119985689,0.0015036319116225588
Track_190,190,190,119,0,0,0,0,0,106218.05399999999,81913.923,188131.97699999998,2.947494017776614,30.863484978676567,69.58044252568565,0.0,3.4240603596494013E-4,0.0012038980500963014,1.1380453540665249E-5,2.756160079881944E-4,2.4200921014335655E-4,480.4873949579832,36.36970281804995,4.267809265573507,0.08104256536057808,2.7749463549545108E-5,0.08104256536057808,0.001843346819728582
Track_191,191,191,29,0,0,0,0,0,25204.284,81913.923,107118.207,1.9481288611726775,133.7574386840008,78.19535346306826,0.0,2.6878568835607874E-4,0.0010708824463438642,5.094791029818567E-5,2.2946051666969237E-4,2.1896222916387403E-4,264.82758620689657,6.774550824462101,1.9819046367325752,0.28756576069046746,7.72935609348267E-5,0.2875657606904674,0.0018331766194083314
Track_192,192,192,2,0,0,0,0,0,900.1529999999912,81913.923,82814.07599999999,0.23282113903964965,2.1572323838447147,84.94428124551881,0.0,2.5864618463711383E-4,2.5864618463711383E-4,2.5864618463711383E-4,2.5864618463711383E-4,NaN,237.0,0.23282113903964965,0.23282113903964965,1.0,2.5864618463711383E-4,1.0,NaN
Track_193,193,193,114,0,0,0,0,0,101717.289,82814.07599999999,184531.365,6.544210188314761,72.45345796036162,3.3244392820336386,0.0,2.9350022398411254E-4,0.0015513885360900785,3.258081003612956E-5,2.1681789853248695E-4,2.4565628383448914E-4,409.280701754386,29.854047104556717,6.608718592468942,0.21920680185822772,6.433724544423082E-5,0.21920680185822775,0.0018448073116504808
Track_194,194,194,172,0,2,0,0,0,132322.49099999998,82814.07599999999,215136.56699999998,2.466605964426059,18.878966292963383,68.30866516447335,0.0,5.380470801733194E-4,0.003787022704985635,1.0199250939899675E-5,3.6850656354070184E-4,6.415748932484602E-4,391.8720930232558,82.81952256443246,8.695850159266358,0.0297829049003159,1.8640867064889665E-5,0.034645419986081775,0.001946337309470871
Track_195,195,195,62,0,0,0,0,0,54909.333,82814.07599999999,137723.40899999999,8.67605440681355,17.564967027792832,93.212929799677,0.0,5.08069232810951E-4,0.0022615504856764316,1.2099125076400414E-5,4.0561207033309446E-4,3.878410393967442E-4,242.7741935483871,27.897742691471038,8.67605440681355,0.3109948536971063,1.5800691672604274E-4,0.31099485369710633,0.0018820388071580894
Track_196,196,196,146,0,0,0,0,0,130522.18499999998,84614.382,215136.56699999998,6.004925114332449,64.92055821740777,6.303297210523847,0.0,2.9720730618588596E-4,0.002438020983988556,1.320465427125233E-5,2.5858668606157316E-4,2.5953500292429587E-4,427.513698630137,38.792147001345874,6.004925114332449,0.15479744171221332,4.600693065575366E-5,0.15479744171221346,0.0017241131620323248
Track_197,197,197,145,0,0,0,0,0,129622.03199999999,85514.53499999999,215136.56699999998,8.866800192994146,153.50393830492396,5.165195318805161,0.0,3.390530306573149E-4,0.00202586150021588,3.6002509579441223E-5,2.731507207266492E-4,2.690828802726334E-4,372.2068965517241,43.94874278955943,9.367171643231162,0.20175321590997966,6.840503929913818E-5,0.20175321590997958,0.001738065399978485
Track_198,198,198,145,0,0,0,0,0,129622.03199999999,85514.53499999999,215136.56699999998,5.658648840949068,151.3953821058526,11.035391493210918,0.0,3.3937358933964953E-4,0.0014738928742394303,4.990968667291111E-5,2.8959184632728615E-4,2.0877640208632572E-4,342.0896551724138,43.99029425733886,5.887722155055527,0.12863403022145142,4.365499254747888E-5,0.12863403022145128,0.002006679161840576
Track_199,199,199,9,0,0,0,0,0,7201.224000000002,86414.688,93615.912,0.47640270143417385,154.36693104414059,0.8970253203084982,0.0,2.3157033390746462E-4,5.370557468406661E-4,5.9869008761811615E-5,1.9967881803541781E-4,1.7778381039551205E-4,142.88888888888889,1.6675898462224465,0.5341995941026146,0.28568337862775917,6.615579538064276E-5,0.28568337862775883,0.0030258184057593675
Track_200,200,200,69,0,0,0,0,0,61210.40399999998,86414.688,147625.09199999998,3.9045058771473493,25.899929022354716,76.41880219508818,0.0,5.19177754803022E-4,0.002208417174919305,3.120588259791935E-5,3.5561766397893826E-4,4.7376659083423335E-4,395.231884057971,31.779080119305892,5.29644252502569,0.12286403075510513,6.37882716334849E-5,0.1228640307551051,0.0018236284976646355
Track_201,201,201,181,0,1,0,0,0,127821.726,87314.84099999999,215136.56699999998,4.125416534933491,85.44931640327641,68.18083873683338,0.0,3.812656365021989E-4,0.0030964095459979375,3.871273887253434E-5,3.2628461503988006E-4,3.2737108609303794E-4,342.43093922651934,61.775533168985625,10.002866774975542,0.0667807515905772,3.2274767866407086E-5,0.08465165694580226,0.0019051087452141469
Track_202,202,202,32,0,0,0,0,0,27904.743000000002,87314.84099999999,115219.58399999999,0.9082808250946897,21.21136117967326,75.41520468872207,0.0,3.413846302395052E-4,0.001024204889589869,1.533162557970266E-5,2.465934032042706E-4,2.6670274067388476E-4,190.28125,9.526250370983435,2.016512725669083,0.09534505075168667,3.254933489603146E-5,0.09534505075168682,0.0017004780862557424
Track_203,203,203,2,0,0,0,0,0,900.1530000000057,88214.99399999999,89115.147,0.6978900956411213,117.38615194627498,1.0077824376687352,0.0,7.753016383227261E-4,7.753016383227261E-4,7.753016383227261E-4,7.753016383227261E-4,NaN,215.0,0.6978900956411213,0.6978900956411213,1.0,7.753016383227261E-4,1.0,NaN
Track_204,204,204,2,0,0,0,0,0,900.1530000000057,88214.99399999999,89115.147,0.7925975271642967,1.2773311215667773,122.76512264496078,0.0,8.805142316520543E-4,8.805142316520543E-4,8.805142316520543E-4,8.805142316520543E-4,NaN,149.0,0.7925975271642967,0.7925975271642967,1.0,8.805142316520543E-4,1.0,NaN
Track_205,205,205,9,0,0,0,0,0,7201.224000000002,88214.99399999999,95416.218,2.0263281292576596,158.81731281000643,142.19369281577883,0.0,4.3083539314386514E-4,6.834472839764372E-4,1.068150672985492E-4,4.4945537093063E-4,2.205750232655898E-4,304.3333333333333,3.102542173157039,2.0263281292576596,0.6531186414770758,2.813866266703631E-4,0.653118641477076,0.0017268721234012829
Track_206,206,206,12,0,0,0,0,0,9901.68299999999,90915.453,100817.13599999998,0.2779612429987351,118.56800345385439,1.1865238342929014,0.0,0.0012744571466163693,0.004641129794804968,2.2040795258290296E-4,7.179607576458595E-4,0.0013818550923946332,330.6666666666667,12.619270662879774,3.5740973221083596,0.022026728043513022,2.8072120971630315E-5,0.02202672804351298,0.001668209443488982
Track_207,207,207,138,0,0,0,0,0,123320.961,91815.60599999999,215136.56699999998,2.2903889099731067,149.2120919963476,84.45712244857425,0.0,3.711413650917837E-4,0.002175921326343089,3.16966606825007E-5,3.217568341735023E-4,3.1217213072004107E-4,470.8840579710145,45.769509809970614,4.855164471490085,0.050041805548770794,1.857258402302839E-5,0.050041805548770794,0.00176325857299033
Track_208,208,208,88,0,0,0,0,0,78313.311,91815.60599999999,170128.917,5.618107383029312,12.590408995782091,90.88115094690993,0.0,4.587709995259193E-4,0.002577256802046958,4.4491545115464105E-5,3.443226711333043E-4,4.6003156268908544E-4,560.4318181818181,35.92787596365421,7.595672925479957,0.15637182083106635,7.173885654035635E-5,0.15637182083106652,0.0019768713958799593
Track_209,209,209,111,0,1,0,0,0,98116.67699999998,91815.60599999999,189932.28299999997,17.097224788048436,18.96001134225258,101.11610757981715,0.0,6.588614705806783E-4,0.003865843459125292,2.182033902897556E-5,3.9797434605230486E-4,8.282240706493239E-4,574.5855855855856,65.23837422603714,18.52226897070274,0.2620731278313309,1.742540138008184E-4,0.26447746845363723,0.001696921868946355
Track_210,210,210,138,0,0,0,0,0,123320.961,91815.60599999999,215136.56699999998,3.551638526157833,139.1278928422568,126.98490348371706,0.0,3.152306272330583E-4,0.0017889438089847048,5.481892858231076E-6,2.548428056679321E-4,2.3416690019163687E-4,487.1231884057971,38.874543887013495,4.072790574089821,0.09136154848479908,2.879995823384666E-5,0.09136154848479902,0.0017276658992498163
Track_211,211,211,196,0,1,0,0,0,123320.961,91815.60599999999,215136.56699999998,1.1542075719598173,144.0635353376717,130.0923377949858,0.0,3.8038105197217353E-4,0.002564777001908105,2.4352574232020637E-5,3.1289287537197033E-4,2.987782656484642E-4,403.07142857142856,66.76822328980211,7.6913403049339175,0.017286779774715166,9.359378670101487E-6,0.02460527048225884,0.0018848785289398262
Track_212,212,212,138,0,0,0,0,0,123320.961,91815.60599999999,215136.56699999998,3.1387224955971873,143.2246664457909,138.1989396287843,0.0,4.0815313399633466E-4,0.0042501519243526124,2.645245073870353E-5,3.1951637884133753E-4,4.272086780153889E-4,577.6014492753624,50.33383671958978,4.863468881973737,0.06235810143150891,2.5451654529331695E-5,0.06235810143150894,0.001869379269214073
Track_213,213,213,136,0,0,0,0,0,121520.65499999998,93615.912,215136.56699999998,10.93156326095203,154.07272876379105,75.8363461310256,0.0,3.7443389052475975E-4,0.001841254079927129,3.4947371758672365E-5,3.31886825200561E-4,2.8441512323117634E-4,374.65441176470586,45.501451630767036,11.122586439266616,0.24024647278638378,8.995642149025638E-5,0.24024647278638347,0.001684578571589606
Track_214,214,214,97,0,0,0,0,0,86414.68799999998,93615.912,180030.59999999998,3.9481557161048415,131.49703313684773,86.40134853264227,0.0,3.716779702872029E-4,0.0021929499993197286,3.778638130230748E-5,2.981590614832952E-4,3.1340042203799903E-4,463.07216494845363,32.118435838841904,3.9481557161048415,0.12292490630350697,4.568847967263207E-5,0.122924906303507,0.001733276949139517
Track_215,215,215,14,0,0,0,0,0,11701.988999999987,93615.912,105317.90099999998,1.0240766364987648,6.870154961550526,94.14900174205744,0.0,3.093096554139073E-4,6.541708620285298E-4,9.746410108844447E-5,2.7118456088871844E-4,1.6512766150947745E-4,195.07142857142858,3.6195381852473267,1.2284695156986536,0.2829301927723104,8.751304043259363E-5,0.2829301927723102,0.0020501103468414075
Track_216,216,216,2,0,0,0,0,0,900.1529999999912,93615.912,94516.06499999999,0.12271211767359694,159.66690076198324,128.88228448075307,0.0,1.3632362239930117E-4,1.3632362239930117E-4,1.3632362239930117E-4,1.3632362239930117E-4,NaN,241.0,0.12271211767359694,0.12271211767359694,1.0,1.3632362239930117E-4,1.0,NaN
Track_217,217,217,26,0,0,0,0,0,22503.824999999997,94516.06499999999,117019.88999999998,2.3630628240182814,151.4423492702325,144.77566488894382,0.0,4.078578251357232E-4,0.0010316624356085675,8.187567671625015E-5,3.451812972781685E-4,2.701809429426782E-4,216.19230769230768,9.178361121734918,2.671091028329455,0.2574602145934752,1.0500716318307139E-4,0.25746021459347523,0.0018074930211493974
Track_218,218,218,52,0,0,0,0,0,45907.803,94516.06499999999,140423.868,0.5789421954376306,158.93867565495592,149.1967515637361,0.0,2.2332266448008025E-4,0.0011809358307991078,2.8225765651775303E-5,1.6905407547065696E-4,2.3429021596165756E-4,250.80769230769232,10.2522528863866,1.362220490811887,0.056469753707146256,1.2610975860413764E-5,0.05646975370714613,0.0019628552818742526
Track_219,219,219,34,0,0,0,0,0,29705.049,94516.06499999999,124221.11399999999,2.1457464216564692,149.4146299397177,149.496628463642,0.0,5.140375713961782E-4,0.001660957669962965,2.068065156531302E-5,3.022110006580758E-4,4.288321930732371E-4,290.55882352941177,15.269511246164486,3.014586402029597,0.14052489218968645,7.223507430189626E-5,0.14052489218968658,0.0019993378584606996
Track_220,220,220,52,0,1,0,0,0,40506.884999999995,94516.06499999999,135022.94999999998,1.883318177832631,154.60364614297714,147.89470225844383,0.0,7.919773860700516E-4,0.0045623816421355955,2.4739530209806464E-5,3.662205421061655E-4,9.837271255058431E-4,310.9230769230769,36.35794182015879,8.496943254115283,0.05179936166761833,4.649377946076651E-5,0.05870594322330065,0.0019304748108864506
Track_221,221,221,92,0,0,0,0,0,81913.923,94516.06499999999,176429.98799999998,3.8580213374534984,152.8579003383852,158.14001440609138,0.0,3.540695878456557E-4,0.0018774577679475384,3.915989047980716E-5,2.8428507902697356E-4,2.7670492772475337E-4,411.0326086956522,29.003228955430806,4.113867377371957,0.13302040760296416,4.7098480895042695E-5,0.1330204076029643,0.0020007138376994743
Track_222,222,222,6,0,0,0,0,0,4500.764999999999,95416.218,99916.983,0.35386745346175513,13.000520377557208,81.73166280950129,0.0,3.315790691647609E-4,6.14915805505843E-4,7.416688193167402E-5,3.2717716484028113E-4,1.9201242804598614E-4,293.1666666666667,1.4923594692293307,0.5535183070734956,0.23711944793334264,7.862384582659951E-5,0.23711944793334194,0.0013871618976360365
Track_223,223,223,6,0,0,0,0,0,4500.764999999999,95416.218,99916.983,0.5061189133347879,1.483373848639756,122.24316187667826,0.0,7.32214395023372E-4,0.0015153458564563333,7.040432202384562E-5,3.499036781610624E-4,6.720632439303031E-4,217.83333333333334,3.295524921617346,1.5686166939218267,0.1535776319016273,1.1245175283197144E-4,0.15357763190162635,0.00177076302254905
Track_224,224,224,5,0,0,0,0,0,3600.6119999999937,97216.52399999999,100817.13599999998,0.520773140140643,98.75828544157,58.31496426728334,0.0,3.2823587582520844E-4,7.1213839997184E-4,4.1776273986972603E-5,4.281114944227232E-4,3.0460356602582606E-4,167.0,1.181850033326756,0.6410335171498558,0.4406423196306333,1.446346177096127E-4,0.4406423196306343,0.002281706216961573
Track_225,225,225,137,0,4,0,0,0,117920.04299999999,97216.52399999999,215136.56699999998,25.030455876665165,10.419385769465945,52.26755669531796,0.0,7.673093424563303E-4,0.0053265198015724335,4.26320351119665E-5,5.164105772407444E-4,8.756935693201668E-4,356.57664233576645,93.93462968945263,27.661497665956336,0.26646675416101295,2.122663394607579E-4,0.2766372409610516,0.0015646195090752383
Track_226,226,226,135,0,2,0,0,0,117920.04299999999,97216.52399999999,215136.56699999998,9.129304948240243,7.269068424189018,69.95552104061042,0.0,6.238772208402709E-4,0.0032504149502263014,2.191252496985367E-5,4.25973569730036E-4,5.801708431065082E-4,359.24444444444447,75.2523835641182,9.129304948240243,0.12131582437467499,7.741945063775328E-5,0.12409404936035437,0.001876284467772661
Track_227,227,227,2,0,0,0,0,0,900.1530000000057,99016.82999999999,99916.983,0.3486533440281569,159.43962742189848,128.65430016313286,0.0,3.873267589267099E-4,3.873267589267099E-4,3.873267589267099E-4,3.873267589267099E-4,NaN,310.5,0.3486533440281569,0.3486533440281569,1.0,3.873267589267099E-4,1.0,NaN
Track_228,228,228,112,0,1,0,0,0,80113.61699999998,99916.983,180030.59999999998,7.137992840441289,13.098003180138367,61.94709632628551,0.0,4.347131572754074E-4,0.002508037272543771,2.834231688440091E-5,3.70344902418331E-4,3.8996609964260374E-4,454.13392857142856,43.43522714536323,7.305823823190237,0.16433649158902303,8.909837188403677E-5,0.2049589951278828,0.0019480698122610813
Track_229,229,229,110,0,1,0,0,0,97216.52399999999,99916.983,197133.50699999998,18.67617128602059,115.75577838458004,149.59679556368772,0.0,5.76030694436568E-4,0.0037992821840065684,6.363987138666591E-5,3.2267046477465436E-4,6.801563477175195E-4,508.4727272727273,56.51821758811841,19.506784462237167,0.3304451570310456,1.9210902136369937E-4,0.33350483441096257,0.001628609649315828
Track_230,230,230,7,0,0,0,0,0,5400.917999999991,99916.983,105317.90099999998,1.704163621524196,14.224927128060914,66.90481783340007,0.0,4.216835228682181E-4,6.595657036765659E-4,2.009666189349697E-4,5.178068266388154E-4,1.8088811042693383E-4,291.7142857142857,2.277478128962364,1.704163621524196,0.748267831797193,3.155322153612032E-4,0.748267831797192,0.0012280733379349002
Track_231,231,231,35,0,0,0,0,0,30605.20199999999,99916.983,130522.18499999998,1.3545534197877527,2.115100390239896,86.48411661780369,0.0,3.768945825433755E-4,0.0011458648078402462,7.825692857852012E-5,3.2898405367023714E-4,2.460994023520633E-4,319.65714285714284,11.534934831445684,1.7027218045974488,0.11743052211227667,4.425892760935717E-5,0.11743052211227674,0.0017285509266426035
Track_232,232,232,9,0,1,0,0,0,6301.071000000011,100817.13599999998,107118.207,9.10132899166449,155.7779323304641,140.46259594284618,0.0,0.0019776019430570824,0.0034919981321623913,4.5813376372652777E-4,0.002033535524027819,0.0013237692863468282,354.3333333333333,14.241154574789348,9.249992313614436,0.639086454954732,0.0014444098458285066,0.7303845199482667,0.0017564655528355612
Track_233,233,233,21,0,0,0,0,0,18003.059999999998,101717.28899999999,119720.34899999999,2.221372158040585,1.3338440825959548,123.61976919361314,0.0,6.617396013296976E-4,0.0015851354837602006,6.370668048143874E-5,5.648739811359744E-4,5.398635223434131E-4,252.9047619047619,11.913337747114609,3.7195553385584015,0.18646094026660143,1.2338858827558123E-4,0.1864609402666012,0.002157989007984677
Track_234,234,234,90,0,0,0,0,0,80113.617,101717.28899999999,181830.906,6.402095148728338,159.64942183558927,120.37448918729172,0.0,4.4202919214204493E-4,0.002349671255880166,2.7740781350470617E-5,3.74654032847233E-4,3.481105391527437E-4,290.0777777777778,35.41255740208721,11.216646849953023,0.1807860154248843,7.99126963488409E-5,0.18078601542488434,0.0016684609605200637
Track_235,235,235,127,0,0,0,0,0,113419.27799999999,101717.28899999999,215136.56699999998,10.504651780299843,119.69089045924478,155.92786711659411,0.0,3.6906269556724857E-4,0.0021324670841089493,1.1327529169386627E-5,2.8355552694263927E-4,2.977994159821311E-4,399.9685039370079,41.858824467971104,10.729713084267239,0.25095429491426907,9.261786854523835E-5,0.2509542949142689,0.00164951328542073
Track_236,236,236,126,0,0,0,0,0,112519.12499999999,102617.442,215136.56699999998,5.589983874286312,20.425355835178365,147.15588709844238,0.0,3.9478923178723675E-4,0.0018376839092455828,2.5345909163423618E-5,3.165413579916933E-4,3.271193863934716E-4,518.2142857142857,44.42133892012211,5.686550511073162,0.12584005818325625,4.968029989822897E-5,0.12584005818325641,0.0019972602226314335
Track_237,237,237,9,0,0,0,0,0,7201.223999999987,102617.442,109818.66599999998,0.48710328828317984,118.69606257656864,1.045225620393061,0.0,9.886244119259315E-4,0.0024278544380053843,6.225918662799301E-5,8.915036246868216E-4,6.624067460356514E-4,274.44444444444446,7.1193058421469075,2.7873667733778786,0.06842005373606598,6.7641735388759E-5,0.06842005373606612,0.0016141431255716407
Track_238,238,238,14,0,0,0,0,0,11701.989000000001,103517.59499999999,115219.58399999999,0.23252594561877213,155.94450878393192,1.053334879939091,0.0,2.7670788155977207E-4,6.341358373584958E-4,2.026096546318142E-5,2.3293031534660203E-4,1.9418351738704546E-4,170.07142857142858,3.2380325862257555,0.9419062999995534,0.07181087262923562,1.9870634438194405E-5,0.0718108726292356,0.0025329215593204992
